lon,lat,timestamp,trajectory_id,user_id
-122.4227,37.78367,2008/06/08 03:19:49,228,6
-122.42538,37.78541,2008/06/08 03:21:04,228,6
-122.42898,37.78574,2008/06/08 03:21:58,228,6
-122.39538,37.77732,2008/06/08 02:40:03,232,6
-122.39804,37.77476,2008/06/08 02:41:03,232,6
-122.4034,37.77319,2008/06/08 02:42:06,232,6
-122.40733,37.77645,2008/06/08 02:43:11,232,6
-122.41263,37.78059,2008/06/08 02:44:04,232,6
-122.41388,37.78211,2008/06/08 02:44:38,232,6
-122.41472,37.78645,2008/06/08 02:45:44,232,6
-122.41516,37.78815,2008/06/08 02:46:38,232,6
-122.4142,37.79151,2008/06/08 02:47:38,232,6
-122.41509,37.7922,2008/06/08 02:48:39,232,6
-122.40503,37.78762,2008/06/08 01:13:42,233,6
-122.40175,37.78888,2008/06/08 01:14:46,233,6
-122.39985,37.78748,2008/06/08 01:15:43,233,6
-122.39499,37.7838,2008/06/08 01:16:45,233,6
-122.39147,37.78119,2008/06/08 01:17:42,233,6
-122.39291,37.7774,2008/06/08 01:18:38,233,6
-122.39327,37.77731,2008/06/08 01:19:38,233,6
-122.39589,37.77508,2008/06/08 01:20:49,233,6
-122.39806,37.77152,2008/06/08 01:21:38,233,6
-122.39245,37.75891,2008/06/08 01:22:30,233,6
-122.3948,37.74535,2008/06/08 01:23:14,233,6
-122.405,37.73459,2008/06/08 01:23:58,233,6
-122.40114,37.72343,2008/06/08 01:24:51,233,6
-122.39546,37.71034,2008/06/08 01:25:33,233,6
-122.39256,37.69724,2008/06/08 01:26:16,233,6
-122.38964,37.68393,2008/06/08 01:27:03,233,6
-122.39221,37.67055,2008/06/08 01:27:49,233,6
-122.40661,37.64743,2008/06/08 01:29:20,233,6
-122.39021,37.6153,2008/06/08 00:18:26,234,6
-122.39094,37.61601,2008/06/08 00:19:25,234,6
-122.39993,37.62226,2008/06/08 00:20:25,234,6
-122.40647,37.6346,2008/06/08 00:21:23,234,6
-122.42267,37.63152,2008/06/08 00:22:20,234,6
-122.43873,37.63484,2008/06/08 00:23:14,234,6
-122.44163,37.63947,2008/06/08 00:24:14,234,6
-122.44824,37.64588,2008/06/08 00:25:14,234,6
-122.45188,37.64398,2008/06/08 00:26:14,234,6
-122.46274,37.64258,2008/06/08 00:27:14,234,6
-122.46682,37.63647,2008/06/08 00:28:24,234,6
-122.37887,37.60149,2008/06/08 23:39:01,235,7
-122.35124,37.58712,2008/06/08 23:42:00,235,7
-122.3344,37.58668,2008/06/08 23:42:43,235,7
-122.32168,37.57787,2008/06/08 23:43:27,235,7
-122.31077,37.56782,2008/06/08 23:44:18,235,7
-122.30013,37.55756,2008/06/08 23:45:16,235,7
-122.28995,37.54667,2008/06/08 23:45:52,235,7
-122.28003,37.53593,2008/06/08 23:46:41,235,7
-122.26931,37.52556,2008/06/08 23:47:28,235,7
-122.24823,37.50686,2008/06/08 23:49:00,235,7
-122.24823,37.50686,2008/06/08 23:49:13,235,7
-122.23639,37.49731,2008/06/08 23:49:43,235,7
-122.22102,37.49217,2008/06/08 23:50:27,235,7
-122.20531,37.4874,2008/06/08 23:51:14,235,7
-122.18871,37.48533,2008/06/08 23:51:59,235,7
-122.17337,37.47942,2008/06/08 23:52:48,235,7
-122.16008,37.47166,2008/06/08 23:53:33,235,7
-122.14652,37.46371,2008/06/08 23:54:20,235,7
-122.13316,37.45585,2008/06/08 23:55:05,235,7
-122.1207,37.44657,2008/06/08 23:55:57,235,7
-122.10998,37.43638,2008/06/08 23:56:55,235,7
-122.09921,37.42612,2008/06/08 23:57:41,235,7
-122.08697,37.41685,2008/06/08 23:58:22,235,7
-122.0766,37.41105,2008/06/08 23:59:03,235,7
-122.06965,37.39897,2008/06/08 23:59:51,235,7
-122.38771,37.61651,2008/06/08 09:49:43,237,7
-122.38879,37.68131,2008/06/08 09:54:52,237,7
-122.40006,37.72089,2008/06/08 09:57:11,237,7
-122.40585,37.73386,2008/06/08 09:57:57,237,7
-122.40629,37.76087,2008/06/08 09:59:44,237,7
-122.39383,37.78405,2008/06/08 10:01:32,237,7
-122.38302,37.7935,2008/06/08 10:02:28,237,7
-122.37199,37.80347,2008/06/08 10:03:22,237,7
-122.36116,37.81338,2008/06/08 10:04:15,237,7
-122.3463,37.81727,2008/06/08 10:05:32,237,7
-122.32787,37.82108,2008/06/08 10:06:07,237,7
-122.3117,37.82422,2008/06/08 10:06:58,237,7
-122.29579,37.82719,2008/06/08 10:07:51,237,7
-122.29607,37.83799,2008/06/08 10:08:55,237,7
-122.28958,37.83942,2008/06/08 10:09:52,237,7
-122.28326,37.84086,2008/06/08 10:10:58,237,7
-122.28378,37.84341,2008/06/08 10:12:00,237,7
-122.28284,37.8457,2008/06/08 10:12:54,237,7
-122.28005,37.8456,2008/06/08 10:13:54,237,7
-122.28011,37.84561,2008/06/08 10:14:56,237,7
-122.42454,37.7445,2008/06/08 08:42:15,239,7
-122.43419,37.73263,2008/06/08 08:44:25,239,7
-122.43652,37.73168,2008/06/08 08:45:20,239,7
-122.43294,37.7318,2008/06/08 08:46:17,239,7
-122.41623,37.73183,2008/06/08 08:47:12,239,7
-122.40268,37.72721,2008/06/08 08:48:10,239,7
-122.39734,37.71408,2008/06/08 08:48:42,239,7
-122.39335,37.70082,2008/06/08 08:49:30,239,7
-122.39044,37.6875,2008/06/08 08:50:22,239,7
-122.38973,37.67409,2008/06/08 08:51:12,239,7
-122.39993,37.66334,2008/06/08 08:51:47,239,7
-122.40125,37.62353,2008/06/08 08:54:04,239,7
-122.38836,37.61555,2008/06/08 08:55:56,239,7
-122.40001,37.62262,2008/06/08 08:29:17,240,7
-122.40657,37.63456,2008/06/08 08:30:07,240,7
-122.42297,37.63138,2008/06/08 08:30:55,240,7
-122.43886,37.63505,2008/06/08 08:32:05,240,7
-122.45982,37.65684,2008/06/08 08:33:24,240,7
-122.46597,37.66981,2008/06/08 08:34:14,240,7
-122.47064,37.69589,2008/06/08 08:35:42,240,7
-122.45185,37.7136,2008/06/08 08:37:33,240,7
-122.43845,37.73022,2008/06/08 08:38:28,240,7
-122.42488,37.7379,2008/06/08 08:39:19,240,7
-122.42434,37.74357,2008/06/08 08:40:27,240,7
-122.42474,37.7447,2008/06/08 08:41:25,240,7
-122.38743,37.61638,2008/06/08 06:54:22,243,7
-122.39666,37.61448,2008/06/08 06:55:17,243,7
-122.40196,37.62717,2008/06/08 06:56:09,243,7
-122.40697,37.65364,2008/06/08 06:58:06,243,7
-122.39763,37.66484,2008/06/08 06:58:56,243,7
-122.38866,37.67623,2008/06/08 06:59:32,243,7
-122.39069,37.68954,2008/06/08 07:00:22,243,7
-122.39376,37.70314,2008/06/08 07:01:11,243,7
-122.39851,37.71605,2008/06/08 07:02:16,243,7
-122.40319,37.72954,2008/06/08 07:02:45,243,7
-122.39598,37.74305,2008/06/08 07:03:49,243,7
-122.39218,37.75621,2008/06/08 07:04:36,243,7
-122.39746,37.7693,2008/06/08 07:05:26,243,7
-122.39335,37.77679,2008/06/08 07:06:36,243,7
-122.39359,37.7795,2008/06/08 07:07:34,243,7
-122.39378,37.77968,2008/06/08 07:08:32,243,7
-122.39995,37.78453,2008/06/08 07:09:42,243,7
-122.40275,37.78715,2008/06/08 07:10:37,243,7
-122.40507,37.78778,2008/06/08 07:11:32,243,7
-122.40955,37.78723,2008/06/08 07:12:43,243,7
-122.41131,37.78724,2008/06/08 07:14:33,243,7
-122.4104,37.78816,2008/06/08 07:15:46,243,7
-122.40898,37.78829,2008/06/08 07:16:36,243,7
-122.41977,37.76633,2008/06/08 04:26:43,246,7
-122.41874,37.77224,2008/06/08 04:28:25,246,7
-122.41981,37.77799,2008/06/08 04:30:36,246,7
-122.42029,37.78037,2008/06/08 04:31:32,246,7
-122.42051,37.78142,2008/06/08 04:32:39,246,7
-122.42094,37.78344,2008/06/08 04:33:26,246,7
-122.4211,37.78435,2008/06/08 04:34:27,246,7
-122.42181,37.78673,2008/06/08 04:35:31,246,7
-122.42198,37.78878,2008/06/08 04:36:41,246,7
-122.42259,37.7918,2008/06/08 04:37:32,246,7
-122.41034,37.79783,2008/06/08 04:40:43,246,7
-122.41039,37.80048,2008/06/08 04:42:30,246,7
-122.4133,37.80248,2008/06/08 04:43:32,246,7
-122.38817,37.61601,2008/06/08 03:08:45,250,7
-122.39825,37.61702,2008/06/08 03:10:00,250,7
-122.40246,37.63,2008/06/08 03:10:47,250,7
-122.40603,37.643,2008/06/08 03:11:29,250,7
-122.40631,37.65666,2008/06/08 03:12:18,250,7
-122.3956,37.66678,2008/06/08 03:13:05,250,7
-122.38841,37.67911,2008/06/08 03:13:50,250,7
-122.39132,37.69241,2008/06/08 03:14:57,250,7
-122.39432,37.70566,2008/06/08 03:15:22,250,7
-122.39942,37.71852,2008/06/08 03:16:18,250,7
-122.40467,37.73168,2008/06/08 03:17:18,250,7
-122.40806,37.73875,2008/06/08 03:18:14,250,7
-122.40717,37.74212,2008/06/08 03:19:17,250,7
-122.40587,37.74372,2008/06/08 03:20:02,250,7
-122.40489,37.74554,2008/06/08 03:21:03,250,7
-122.40396,37.74855,2008/06/08 03:22:05,250,7
-122.40305,37.7515,2008/06/08 03:23:05,250,7
-122.40302,37.75437,2008/06/08 03:24:03,250,7
-122.40465,37.75803,2008/06/08 03:25:09,250,7
-122.40586,37.76197,2008/06/08 03:26:08,250,7
-122.40824,37.77005,2008/06/08 03:27:15,250,7
-122.40865,37.77111,2008/06/08 03:28:04,250,7
-122.41422,37.77577,2008/06/08 03:29:09,250,7
-122.41554,37.77692,2008/06/08 03:30:04,250,7
-122.41883,37.77735,2008/06/08 03:31:24,250,7
-122.42101,37.77716,2008/06/08 03:32:04,250,7
-122.42244,37.78233,2008/06/08 03:34:06,250,7
-122.43531,37.79724,2008/06/08 03:43:06,250,7
-122.4349,37.79623,2008/06/08 03:43:54,250,7
-122.39012,37.61509,2008/06/08 23:39:01,251,8
-122.39225,37.61562,2008/06/08 23:39:57,251,8
-122.40013,37.6229,2008/06/08 23:40:57,251,8
-122.40338,37.63623,2008/06/08 23:41:50,251,8
-122.40662,37.64984,2008/06/08 23:42:48,251,8
-122.40042,37.66278,2008/06/08 23:43:37,251,8
-122.38989,37.67356,2008/06/08 23:44:25,251,8
-122.38996,37.68704,2008/06/08 23:45:10,251,8
-122.39309,37.70072,2008/06/08 23:45:52,251,8
-122.3968,37.71375,2008/06/08 23:46:37,251,8
-122.402,37.72645,2008/06/08 23:47:23,251,8
-122.41409,37.7326,2008/06/08 23:48:23,251,8
-122.43069,37.73238,2008/06/08 23:49:31,251,8
-122.43615,37.73159,2008/06/08 23:50:17,251,8
-122.43668,37.73408,2008/06/08 23:51:17,251,8
-122.44083,37.73552,2008/06/08 23:52:30,251,8
-122.44549,37.74101,2008/06/08 23:53:19,251,8
-122.45135,37.74547,2008/06/08 23:54:19,251,8
-122.4453,37.74691,2008/06/08 23:55:19,251,8
-122.44525,37.74691,2008/06/08 23:56:04,251,8
-122.44377,37.75139,2008/06/08 23:57:03,251,8
-122.4424,37.75485,2008/06/08 23:58:03,251,8
-122.44324,37.75618,2008/06/08 23:59:06,251,8
-122.44333,37.75617,2008/06/08 23:59:53,251,8
-122.39879,37.78383,2008/06/08 22:37:23,252,8
-122.39697,37.78292,2008/06/08 22:38:20,252,8
-122.39935,37.78094,2008/06/08 22:39:20,252,8
-122.40561,37.77572,2008/06/08 22:40:23,252,8
-122.40535,37.76292,2008/06/08 22:41:21,252,8
-122.40364,37.74948,2008/06/08 22:42:20,252,8
-122.40734,37.73612,2008/06/08 22:43:13,252,8
-122.40109,37.72314,2008/06/08 22:44:06,252,8
-122.3955,37.71037,2008/06/08 22:44:55,252,8
-122.39253,37.69705,2008/06/08 22:45:38,252,8
-122.38954,37.68377,2008/06/08 22:46:29,252,8
-122.39253,37.67012,2008/06/08 22:47:14,252,8
-122.40401,37.66047,2008/06/08 22:48:02,252,8
-122.40377,37.63377,2008/06/08 22:49:55,252,8
-122.40027,37.62033,2008/06/08 22:50:30,252,8
-122.39167,37.61439,2008/06/08 22:51:31,252,8
-122.3898,37.61535,2008/06/08 22:52:36,252,8
-122.38974,37.61543,2008/06/08 22:53:24,252,8
-122.39189,37.61557,2008/06/08 22:53:30,252,8
-122.39013,37.61495,2008/06/08 22:11:05,253,8
-122.39092,37.616,2008/06/08 22:12:05,253,8
-122.39959,37.62089,2008/06/08 22:13:05,253,8
-122.40253,37.63365,2008/06/08 22:14:21,253,8
-122.4064,37.64698,2008/06/08 22:15:00,253,8
-122.40407,37.66028,2008/06/08 22:15:46,253,8
-122.39263,37.66984,2008/06/08 22:16:34,253,8
-122.38921,37.68313,2008/06/08 22:17:29,253,8
-122.39222,37.69646,2008/06/08 22:18:14,253,8
-122.39518,37.7096,2008/06/08 22:18:59,253,8
-122.40062,37.72242,2008/06/08 22:19:51,253,8
-122.40806,37.73799,2008/06/08 22:20:52,253,8
-122.40307,37.7512,2008/06/08 22:21:44,253,8
-122.40495,37.76392,2008/06/08 22:22:44,253,8
-122.40639,37.77201,2008/06/08 22:23:44,253,8
-122.4043,37.7763,2008/06/08 22:24:49,253,8
-122.39602,37.78122,2008/06/08 22:25:44,253,8
-122.3972,37.78249,2008/06/08 22:26:50,253,8
-122.40132,37.78579,2008/06/08 22:27:51,253,8
-122.4028,37.78816,2008/06/08 22:28:50,253,8
-122.40215,37.78811,2008/06/08 22:29:06,253,8
-122.40112,37.7883,2008/06/08 22:30:05,253,8
-122.40079,37.78828,2008/06/08 22:31:05,253,8
-122.39019,37.61516,2008/06/08 21:32:18,254,8
-122.39413,37.61543,2008/06/08 21:34:19,254,8
-122.40109,37.62572,2008/06/08 21:35:24,254,8
-122.40271,37.63468,2008/06/08 21:36:04,254,8
-122.40647,37.64789,2008/06/08 21:36:54,254,8
-122.40277,37.66133,2008/06/08 21:37:38,254,8
-122.39149,37.67119,2008/06/08 21:38:24,254,8
-122.38961,37.68494,2008/06/08 21:39:12,254,8
-122.3926,37.69818,2008/06/08 21:39:56,254,8
-122.39552,37.71144,2008/06/08 21:40:47,254,8
-122.40136,37.7241,2008/06/08 21:41:31,254,8
-122.40748,37.73659,2008/06/08 21:42:18,254,8
-122.40649,37.74292,2008/06/08 21:42:44,254,8
-122.40314,37.75633,2008/06/08 21:43:35,254,8
-122.40511,37.76932,2008/06/08 21:44:35,254,8
-122.40624,37.77525,2008/06/08 21:45:36,254,8
-122.41011,37.77872,2008/06/08 21:46:36,254,8
-122.41013,37.77877,2008/06/08 21:47:46,254,8
-122.41012,37.77878,2008/06/08 21:48:16,254,8
-122.40567,37.79796,2008/06/08 12:17:26,255,8
-122.40354,37.79626,2008/06/08 12:18:21,255,8
-122.40265,37.79456,2008/06/08 12:19:21,255,8
-122.40032,37.7902,2008/06/08 12:20:26,255,8
-122.40044,37.7877,2008/06/08 12:21:21,255,8
-122.40153,37.78421,2008/06/08 12:22:22,255,8
-122.40623,37.78079,2008/06/08 12:23:22,255,8
-122.4104,37.77519,2008/06/08 12:24:24,255,8
-122.41026,37.77267,2008/06/08 12:25:24,255,8
-122.41051,37.77279,2008/06/08 12:26:25,255,8
-122.41058,37.77281,2008/06/08 12:26:54,255,8
-122.42164,37.76237,2008/06/08 11:17:44,257,8
-122.41821,37.7635,2008/06/08 11:18:33,257,8
-122.41525,37.76503,2008/06/08 11:19:48,257,8
-122.41557,37.7694,2008/06/08 11:20:35,257,8
-122.41299,37.77269,2008/06/08 11:21:37,257,8
-122.40841,37.77636,2008/06/08 11:22:36,257,8
-122.40815,37.77878,2008/06/08 11:23:42,257,8
-122.40817,37.77874,2008/06/08 11:24:37,257,8
-122.4114,37.77954,2008/06/08 11:25:39,257,8
-122.41413,37.78273,2008/06/08 11:26:38,257,8
-122.41822,37.78215,2008/06/08 11:27:38,257,8
-122.42219,37.78171,2008/06/08 11:28:40,257,8
-122.43001,37.78071,2008/06/08 11:29:40,257,8
-122.43877,37.7796,2008/06/08 11:30:50,257,8
-122.44042,37.77939,2008/06/08 11:31:43,257,8
-122.44042,37.7794,2008/06/08 11:32:34,257,8
-122.44999,37.76581,2008/06/08 11:01:59,258,8
-122.45336,37.76829,2008/06/08 11:03:00,258,8
-122.45471,37.77459,2008/06/08 11:04:05,258,8
-122.45825,37.77434,2008/06/08 11:05:00,258,8
-122.453,37.77496,2008/06/08 11:06:06,258,8
-122.44643,37.77524,2008/06/08 11:07:10,258,8
-122.4442,37.77227,2008/06/08 11:08:01,258,8
-122.43843,37.77301,2008/06/08 11:09:07,258,8
-122.43088,37.77395,2008/06/08 11:10:01,258,8
-122.42574,37.77329,2008/06/08 11:11:02,258,8
-122.42472,37.77,2008/06/08 11:12:06,258,8
-122.42453,37.76805,2008/06/08 11:13:01,258,8
-122.42411,37.76409,2008/06/08 11:14:01,258,8
-122.42396,37.7617,2008/06/08 11:15:02,258,8
-122.42393,37.76168,2008/06/08 11:15:30,258,8
-122.40429,37.79609,2008/06/08 10:19:49,261,8
-122.40381,37.7963,2008/06/08 10:20:49,261,8
-122.40315,37.79559,2008/06/08 10:21:54,261,8
-122.40867,37.79152,2008/06/08 10:22:54,261,8
-122.41747,37.79004,2008/06/08 10:23:54,261,8
-122.42308,37.78948,2008/06/08 10:24:49,261,8
-122.42684,37.78886,2008/06/08 10:25:56,261,8
-122.43494,37.78787,2008/06/08 10:26:59,261,8
-122.44343,37.78667,2008/06/08 10:27:55,261,8
-122.4475,37.78208,2008/06/08 10:28:50,261,8
-122.44763,37.78123,2008/06/08 10:29:14,261,8
-122.44654,37.77596,2008/06/08 10:30:14,261,8
-122.44654,37.77596,2008/06/08 10:30:30,261,8
-122.44734,37.77284,2008/06/08 10:31:14,261,8
-122.45277,37.77207,2008/06/08 10:32:14,261,8
-122.45833,37.76737,2008/06/08 10:33:15,261,8
-122.46756,37.76568,2008/06/08 10:35:21,261,8
-122.46755,37.76567,2008/06/08 10:36:15,261,8
-122.46754,37.76569,2008/06/08 10:37:15,261,8
-122.42915,37.76773,2008/06/08 09:46:05,264,8
-122.42904,37.76716,2008/06/08 09:47:12,264,8
-122.42724,37.76137,2008/06/08 09:48:04,264,8
-122.42369,37.76028,2008/06/08 09:49:05,264,8
-122.42344,37.7572,2008/06/08 09:50:16,264,8
-122.42327,37.75538,2008/06/08 09:51:07,264,8
-122.42373,37.75196,2008/06/08 09:52:08,264,8
-122.42954,37.75152,2008/06/08 09:53:06,264,8
-122.43394,37.75126,2008/06/08 09:54:07,264,8
-122.4341,37.74979,2008/06/08 09:54:58,264,8
-122.39484,37.77711,2008/06/08 09:26:20,265,8
-122.39296,37.77918,2008/06/08 09:27:21,265,8
-122.39998,37.78453,2008/06/08 09:28:21,265,8
-122.40505,37.78101,2008/06/08 09:29:28,265,8
-122.40746,37.77949,2008/06/08 09:30:33,265,8
-122.41302,37.77521,2008/06/08 09:31:26,265,8
-122.42278,37.77703,2008/06/08 09:33:30,265,8
-122.42397,37.77587,2008/06/08 09:34:29,265,8
-122.42802,37.7753,2008/06/08 09:35:25,265,8
-122.43583,37.77434,2008/06/08 09:36:25,265,8
-122.44279,37.77337,2008/06/08 09:37:25,265,8
-122.44691,37.77107,2008/06/08 09:38:25,265,8
-122.42375,37.7648,2008/06/08 09:07:57,267,8
-122.42197,37.76629,2008/06/08 09:08:53,267,8
-122.41995,37.76845,2008/06/08 09:09:53,267,8
-122.41997,37.76982,2008/06/08 09:10:53,267,8
-122.41876,37.77265,2008/06/08 09:11:55,267,8
-122.41858,37.77291,2008/06/08 09:13:11,267,8
-122.41599,37.77515,2008/06/08 09:13:59,267,8
-122.4122,37.77825,2008/06/08 09:14:59,267,8
-122.40871,37.78092,2008/06/08 09:15:54,267,8
-122.40905,37.78152,2008/06/08 09:16:55,267,8
-122.40854,37.78359,2008/06/08 09:19:35,267,8
-122.40854,37.78359,2008/06/08 09:19:49,267,8
-122.44611,37.77591,2008/06/08 08:31:55,271,8
-122.44605,37.77326,2008/06/08 08:32:55,271,8
-122.44542,37.77212,2008/06/08 08:33:55,271,8
-122.44132,37.77265,2008/06/08 08:34:59,271,8
-122.43478,37.7735,2008/06/08 08:35:55,271,8
-122.4273,37.77446,2008/06/08 08:37:04,271,8
-122.42255,37.77455,2008/06/08 08:38:00,271,8
-122.41999,37.76839,2008/06/08 08:38:55,271,8
-122.41947,37.76176,2008/06/08 08:40:03,271,8
-122.41933,37.76015,2008/06/08 08:40:59,271,8
-122.41932,37.76014,2008/06/08 08:41:45,271,8
-122.43773,37.79973,2008/06/08 08:20:26,272,8
-122.44112,37.79924,2008/06/08 08:21:34,272,8
-122.4444,37.79882,2008/06/08 08:22:28,272,8
-122.44724,37.79851,2008/06/08 08:23:29,272,8
-122.45131,37.79758,2008/06/08 08:24:33,272,8
-122.44854,37.79405,2008/06/08 08:25:29,272,8
-122.44729,37.79002,2008/06/08 08:26:29,272,8
-122.44689,37.78753,2008/06/08 08:27:29,272,8
-122.44676,37.78645,2008/06/08 08:28:40,272,8
-122.44765,37.78135,2008/06/08 08:29:29,272,8
-122.44651,37.77606,2008/06/08 08:30:29,272,8
-122.44526,37.77599,2008/06/08 08:31:17,272,8
-122.40739,37.78631,2008/06/08 08:00:36,274,8
-122.40739,37.78631,2008/06/08 08:01:12,274,8
-122.40793,37.78805,2008/06/08 08:01:20,274,8
-122.40777,37.79014,2008/06/08 08:02:23,274,8
-122.40935,37.79365,2008/06/08 08:03:15,274,8
-122.41019,37.79682,2008/06/08 08:04:27,274,8
-122.4104,37.7977,2008/06/08 08:05:15,274,8
-122.41586,37.79977,2008/06/08 08:07:20,274,8
-122.41604,37.80345,2008/06/08 08:08:16,274,8
-122.41597,37.8034,2008/06/08 08:08:46,274,8
-122.41593,37.80343,2008/06/08 08:10:02,274,8
-122.41593,37.80342,2008/06/08 08:10:33,274,8
-122.41378,37.80664,2008/06/08 06:17:23,279,8
-122.41226,37.80709,2008/06/08 06:18:21,279,8
-122.41188,37.80547,2008/06/08 06:19:27,279,8
-122.41115,37.80171,2008/06/08 06:20:26,279,8
-122.41113,37.8009,2008/06/08 06:21:24,279,8
-122.41066,37.79921,2008/06/08 06:22:27,279,8
-122.41046,37.79768,2008/06/08 06:23:25,279,8
-122.40977,37.79484,2008/06/08 06:24:55,279,8
-122.4098,37.79422,2008/06/08 06:25:36,279,8
-122.40936,37.79274,2008/06/08 06:26:36,279,8
-122.41051,37.79165,2008/06/08 06:27:35,279,8
-122.41059,37.79167,2008/06/08 06:28:59,279,8
-122.48339,37.74272,2008/06/08 05:44:31,282,8
-122.46456,37.74369,2008/06/08 05:47:26,282,8
-122.45936,37.74707,2008/06/08 05:48:26,282,8
-122.45452,37.74599,2008/06/08 05:49:09,282,8
-122.44734,37.74653,2008/06/08 05:50:06,282,8
-122.44218,37.754,2008/06/08 05:51:04,282,8
-122.44483,37.75907,2008/06/08 05:52:05,282,8
-122.43886,37.76157,2008/06/08 05:53:06,282,8
-122.43567,37.76239,2008/06/08 05:54:05,282,8
-122.4334,37.76389,2008/06/08 05:55:07,282,8
-122.43137,37.76543,2008/06/08 05:56:07,282,8
-122.43127,37.76548,2008/06/08 05:56:27,282,8
-122.43128,37.76547,2008/06/08 05:57:28,282,8
-122.43205,37.78527,2008/06/08 05:23:23,283,8
-122.43349,37.78446,2008/06/08 05:24:23,283,8
-122.44313,37.78297,2008/06/08 05:25:23,283,8
-122.44706,37.78238,2008/06/08 05:26:24,283,8
-122.44703,37.77831,2008/06/08 05:27:25,283,8
-122.44625,37.7743,2008/06/08 05:28:25,283,8
-122.44984,37.7725,2008/06/08 05:29:33,283,8
-122.45517,37.76831,2008/06/08 05:30:26,283,8
-122.46323,37.76611,2008/06/08 05:31:25,283,8
-122.46772,37.76591,2008/06/08 05:32:26,283,8
-122.47615,37.76554,2008/06/08 05:33:32,283,8
-122.47598,37.76196,2008/06/08 05:34:26,283,8
-122.4766,37.75988,2008/06/08 05:35:26,283,8
-122.47689,37.75975,2008/06/08 05:36:28,283,8
-122.47643,37.75306,2008/06/08 05:37:26,283,8
-122.47617,37.74931,2008/06/08 05:38:27,283,8
-122.47587,37.74503,2008/06/08 05:39:27,283,8
-122.47691,37.73928,2008/06/08 05:40:27,283,8
-122.48285,37.73905,2008/06/08 05:41:28,283,8
-122.4851,37.73921,2008/06/08 05:42:30,283,8
-122.41976,37.80664,2008/06/08 04:37:07,288,8
-122.41658,37.80349,2008/06/08 04:37:57,288,8
-122.41599,37.80026,2008/06/08 04:38:57,288,8
-122.41542,37.79782,2008/06/08 04:40:05,288,8
-122.41472,37.79441,2008/06/08 04:40:57,288,8
-122.41419,37.79239,2008/06/08 04:41:57,288,8
-122.41396,37.79018,2008/06/08 04:42:57,288,8
-122.41351,37.78686,2008/06/08 04:44:07,288,8
-122.41141,37.78591,2008/06/08 04:44:58,288,8
-122.4108,37.78659,2008/06/08 04:45:58,288,8
-122.42189,37.76334,2008/06/08 04:19:45,289,8
-122.42358,37.76483,2008/06/08 04:20:52,289,8
-122.42183,37.76526,2008/06/08 04:21:59,289,8
-122.42105,37.77545,2008/06/08 04:25:46,289,8
-122.42169,37.77888,2008/06/08 04:26:47,289,8
-122.42266,37.78253,2008/06/08 04:27:47,289,8
-122.42329,37.78646,2008/06/08 04:28:47,289,8
-122.42433,37.79279,2008/06/08 04:30:02,289,8
-122.42578,37.79912,2008/06/08 04:30:48,289,8
-122.42418,37.80038,2008/06/08 04:31:48,289,8
-122.4128,37.80764,2008/06/08 03:40:28,292,8
-122.41187,37.80502,2008/06/08 03:41:34,292,8
-122.41092,37.80044,2008/06/08 03:43:29,292,8
-122.41052,37.79844,2008/06/08 03:44:31,292,8
-122.41021,37.79693,2008/06/08 03:45:31,292,8
-122.40975,37.79487,2008/06/08 03:46:37,292,8
-122.40808,37.79398,2008/06/08 03:47:32,292,8
-122.40673,37.78834,2008/06/08 03:49:47,292,8
-122.40671,37.78776,2008/06/08 03:50:34,292,8
-122.40674,37.78782,2008/06/08 03:51:34,292,8
-122.40633,37.78679,2008/06/08 03:52:39,292,8
-122.40447,37.78644,2008/06/08 03:53:34,292,8
-122.40447,37.78643,2008/06/08 03:54:04,292,8
-122.40448,37.78645,2008/06/08 03:54:20,292,8
-122.40772,37.78547,2008/06/08 03:22:43,293,8
-122.40936,37.78481,2008/06/08 03:23:39,293,8
-122.4144,37.78478,2008/06/08 03:24:55,293,8
-122.41501,37.78736,2008/06/08 03:25:40,293,8
-122.41535,37.78855,2008/06/08 03:26:39,293,8
-122.41611,37.79294,2008/06/08 03:27:40,293,8
-122.41688,37.79688,2008/06/08 03:28:39,293,8
-122.41765,37.80039,2008/06/08 03:29:43,293,8
-122.41807,37.80269,2008/06/08 03:30:39,293,8
-122.41843,37.80467,2008/06/08 03:31:40,293,8
-122.41946,37.8049,2008/06/08 03:32:51,293,8
-122.41967,37.80488,2008/06/08 03:33:42,293,8
-122.42191,37.80557,2008/06/08 03:34:48,293,8
-122.42198,37.8056,2008/06/08 03:35:31,293,8
-122.40936,37.80836,2008/06/08 02:10:40,298,8
-122.41031,37.80844,2008/06/08 02:11:38,298,8
-122.41058,37.80845,2008/06/08 02:12:38,298,8
-122.41066,37.80833,2008/06/08 02:13:39,298,8
-122.41019,37.80824,2008/06/08 02:14:39,298,8
-122.40997,37.8082,2008/06/08 02:15:40,298,8
-122.40898,37.80805,2008/06/08 02:16:41,298,8
-122.40658,37.80697,2008/06/08 02:17:41,298,8
-122.40629,37.80684,2008/06/08 02:18:46,298,8
-122.40285,37.80462,2008/06/08 02:19:46,298,8
-122.3996,37.80132,2008/06/08 02:20:43,298,8
-122.39806,37.79949,2008/06/08 02:21:42,298,8
-122.39696,37.7983,2008/06/08 02:22:44,298,8
-122.39587,37.79703,2008/06/08 02:23:35,298,8
