lon,lat,timestamp,trajectory_id,user_id
-122.41868,37.75404,2008/06/08 08:00:39,8792,186
-122.41929,37.7617,2008/06/08 08:02:36,8792,186
-122.41965,37.76478,2008/06/08 08:03:42,8792,186
-122.41984,37.76666,2008/06/08 08:04:47,8792,186
-122.42228,37.76913,2008/06/08 08:05:43,8792,186
-122.42091,37.77522,2008/06/08 08:07:38,8792,186
-122.42144,37.77657,2008/06/08 08:08:44,8792,186
-122.42286,37.78287,2008/06/08 08:09:38,8792,186
-122.42393,37.78878,2008/06/08 08:10:40,8792,186
-122.42425,37.79115,2008/06/08 08:11:14,8792,186
-122.42618,37.79938,2008/06/08 08:12:14,8792,186
-122.43105,37.79958,2008/06/08 08:13:19,8792,186
-122.43359,37.79927,2008/06/08 08:14:15,8792,186
-122.42456,37.8013,2008/06/08 07:39:01,8793,186
-122.42374,37.79693,2008/06/08 07:39:59,8793,186
-122.42285,37.79234,2008/06/08 07:40:59,8793,186
-122.42358,37.78934,2008/06/08 07:42:01,8793,186
-122.42524,37.78811,2008/06/08 07:43:05,8793,186
-122.42509,37.78748,2008/06/08 07:43:45,8793,186
-122.42384,37.78074,2008/06/08 07:44:36,8793,186
-122.4227,37.77504,2008/06/08 07:45:50,8793,186
-122.42245,37.76949,2008/06/08 07:47:45,8793,186
-122.4219,37.76559,2008/06/08 07:48:40,8793,186
-122.42144,37.76204,2008/06/08 07:50:15,8793,186
-122.42135,37.75811,2008/06/08 07:51:14,8793,186
-122.42098,37.75478,2008/06/08 07:52:10,8793,186
-122.42059,37.75052,2008/06/08 07:53:31,8793,186
-122.42029,37.74769,2008/06/08 07:54:24,8793,186
-122.42087,37.74411,2008/06/08 07:55:10,8793,186
-122.42184,37.74272,2008/06/08 07:56:36,8793,186
-122.40459,37.78642,2008/06/08 07:08:38,8796,186
-122.40314,37.79078,2008/06/08 07:10:51,8796,186
-122.39957,37.79508,2008/06/08 07:11:40,8796,186
-122.39898,37.79541,2008/06/08 07:12:55,8796,186
-122.39881,37.79705,2008/06/08 07:13:38,8796,186
-122.40516,37.79813,2008/06/08 07:14:45,8796,186
-122.40851,37.79773,2008/06/08 07:15:57,8796,186
-122.41996,37.79619,2008/06/08 07:17:41,8796,186
-122.42365,37.79725,2008/06/08 07:18:42,8796,186
-122.42427,37.80086,2008/06/08 07:19:41,8796,186
-122.42901,37.80083,2008/06/08 07:20:46,8796,186
-122.43371,37.80023,2008/06/08 07:21:16,8796,186
-122.44196,37.79922,2008/06/08 07:22:32,8796,186
-122.44433,37.79973,2008/06/08 07:23:02,8796,186
-122.41825,37.80904,2008/06/08 06:44:12,8797,186
-122.41299,37.80225,2008/06/08 06:47:57,8797,186
-122.4107,37.79982,2008/06/08 06:48:44,8797,186
-122.41033,37.79756,2008/06/08 06:49:47,8797,186
-122.40933,37.79735,2008/06/08 06:50:43,8797,186
-122.4041,37.79811,2008/06/08 06:51:54,8797,186
-122.40161,37.79888,2008/06/08 06:52:44,8797,186
-122.40113,37.79737,2008/06/08 06:53:44,8797,186
-122.39661,37.79448,2008/06/08 06:54:44,8797,186
-122.39796,37.79421,2008/06/08 06:55:57,8797,186
-122.39853,37.7946,2008/06/08 06:57:49,8797,186
-122.40328,37.78784,2008/06/08 06:58:49,8797,186
-122.40578,37.78574,2008/06/08 06:59:44,8797,186
-122.40833,37.78419,2008/06/08 07:00:45,8797,186
-122.40929,37.78541,2008/06/08 07:01:47,8797,186
-122.40746,37.7986,2008/06/08 06:06:38,8800,186
-122.40843,37.79863,2008/06/08 06:07:38,8800,186
-122.40868,37.79788,2008/06/08 06:08:43,8800,186
-122.40802,37.79496,2008/06/08 06:09:48,8800,186
-122.40666,37.78724,2008/06/08 06:11:38,8800,186
-122.40698,37.7868,2008/06/08 06:12:50,8800,186
-122.40629,37.78594,2008/06/08 06:13:40,8800,186
-122.4027,37.78325,2008/06/08 06:14:40,8800,186
-122.40617,37.77884,2008/06/08 06:15:54,8800,186
-122.40827,37.77404,2008/06/08 06:16:46,8800,186
-122.41049,37.77281,2008/06/08 06:17:42,8800,186
-122.41054,37.77283,2008/06/08 06:18:54,8800,186
-122.41957,37.80673,2008/06/08 05:43:57,8802,186
-122.41221,37.80162,2008/06/08 05:45:29,8802,186
-122.40989,37.80004,2008/06/08 05:46:15,8802,186
-122.40945,37.79964,2008/06/08 05:47:15,8802,186
-122.40664,37.79763,2008/06/08 05:49:16,8802,186
-122.4033,37.79515,2008/06/08 05:50:21,8802,186
-122.40292,37.79268,2008/06/08 05:51:17,8802,186
-122.40174,37.79016,2008/06/08 05:52:22,8802,186
-122.40063,37.78732,2008/06/08 05:53:17,8802,186
-122.4029,37.78555,2008/06/08 05:54:30,8802,186
-122.40629,37.78292,2008/06/08 05:55:32,8802,186
-122.40715,37.78329,2008/06/08 05:56:07,8802,186
-122.43846,37.77797,2008/06/08 04:45:41,8806,186
-122.43475,37.7793,2008/06/08 04:46:42,8806,186
-122.42539,37.78045,2008/06/08 04:47:42,8806,186
-122.42223,37.78087,2008/06/08 04:48:50,8806,186
-122.42249,37.78412,2008/06/08 04:49:43,8806,186
-122.42214,37.78846,2008/06/08 04:50:44,8806,186
-122.41965,37.78893,2008/06/08 04:51:44,8806,186
-122.41384,37.78959,2008/06/08 04:52:45,8806,186
-122.40889,37.79018,2008/06/08 04:53:50,8806,186
-122.40534,37.79071,2008/06/08 04:54:45,8806,186
-122.40421,37.79251,2008/06/08 04:55:46,8806,186
-122.40514,37.79634,2008/06/08 04:56:45,8806,186
-122.40429,37.76984,2008/06/08 02:58:51,8811,186
-122.40794,37.77069,2008/06/08 02:59:52,8811,186
-122.40982,37.7724,2008/06/08 03:01:10,8811,186
-122.40982,37.7724,2008/06/08 03:01:24,8811,186
-122.4102,37.7749,2008/06/08 03:02:15,8811,186
-122.40409,37.77973,2008/06/08 03:03:10,8811,186
-122.3997,37.78327,2008/06/08 03:04:16,8811,186
-122.4017,37.78616,2008/06/08 03:05:15,8811,186
-122.4034,37.78751,2008/06/08 03:06:33,8811,186
-122.4034,37.78751,2008/06/08 03:06:58,8811,186
-122.40407,37.79172,2008/06/08 03:07:34,8811,186
-122.39674,37.79533,2008/06/08 03:11:37,8811,186
-122.40862,37.74949,2008/06/08 02:32:59,8813,186
-122.40878,37.74934,2008/06/08 02:34:05,8813,186
-122.40884,37.7497,2008/06/08 02:35:08,8813,186
-122.41019,37.75277,2008/06/08 02:36:03,8813,186
-122.41295,37.75259,2008/06/08 02:37:00,8813,186
-122.41295,37.75259,2008/06/08 02:37:15,8813,186
-122.41361,37.75258,2008/06/08 02:38:00,8813,186
-122.41735,37.75185,2008/06/08 02:39:02,8813,186
-122.41735,37.75154,2008/06/08 02:40:02,8813,186
-122.41512,37.75163,2008/06/08 02:41:03,8813,186
-122.41548,37.75555,2008/06/08 02:42:03,8813,186
-122.41581,37.75885,2008/06/08 02:43:13,8813,186
-122.41583,37.7594,2008/06/08 02:44:21,8813,186
-122.41815,37.76034,2008/06/08 02:45:21,8813,186
-122.4211,37.76015,2008/06/08 02:46:21,8813,186
-122.42387,37.76243,2008/06/08 02:47:21,8813,186
-122.42443,37.76813,2008/06/08 02:48:21,8813,186
-122.42514,37.77093,2008/06/08 02:49:22,8813,186
-122.426,37.77513,2008/06/08 02:51:02,8813,186
-122.42628,37.77624,2008/06/08 02:51:50,8813,186
-122.42555,37.77653,2008/06/08 02:52:10,8813,186
-122.42475,37.77663,2008/06/08 02:52:35,8813,186
-122.39544,37.77658,2008/06/08 23:48:29,8815,187
-122.39365,37.77776,2008/06/08 23:49:28,8815,187
-122.39354,37.77782,2008/06/08 23:50:33,8815,187
-122.39392,37.77891,2008/06/08 23:51:28,8815,187
-122.39689,37.77813,2008/06/08 23:52:28,8815,187
-122.40328,37.77317,2008/06/08 23:53:30,8815,187
-122.40596,37.77517,2008/06/08 23:54:28,8815,187
-122.4103,37.77864,2008/06/08 23:55:28,8815,187
-122.41395,37.78215,2008/06/08 23:56:40,8815,187
-122.41546,37.78257,2008/06/08 23:57:28,8815,187
-122.401,37.78453,2008/06/08 22:56:57,8818,187
-122.40248,37.78337,2008/06/08 22:57:58,8818,187
-122.4013,37.78214,2008/06/08 22:58:58,8818,187
-122.4003,37.78273,2008/06/08 23:00:09,8818,187
-122.40083,37.78526,2008/06/08 23:00:58,8818,187
-122.40351,37.78805,2008/06/08 23:02:05,8818,187
-122.40414,37.79254,2008/06/08 23:02:58,8818,187
-122.40322,37.79277,2008/06/08 23:04:02,8818,187
-122.40313,37.7931,2008/06/08 23:05:04,8818,187
-122.4033,37.79329,2008/06/08 23:05:59,8818,187
-122.40326,37.79317,2008/06/08 23:06:59,8818,187
-122.40332,37.79342,2008/06/08 23:07:59,8818,187
-122.40334,37.79354,2008/06/08 23:09:10,8818,187
-122.40334,37.79297,2008/06/08 23:09:28,8818,187
-122.44092,37.78213,2008/06/08 22:22:31,8820,187
-122.44097,37.78207,2008/06/08 22:23:34,8820,187
-122.44095,37.78208,2008/06/08 22:24:31,8820,187
-122.43957,37.7824,2008/06/08 22:25:31,8820,187
-122.43944,37.78342,2008/06/08 22:26:33,8820,187
-122.43788,37.78459,2008/06/08 22:27:33,8820,187
-122.42986,37.78559,2008/06/08 22:28:46,8820,187
-122.42378,37.78633,2008/06/08 22:29:35,8820,187
-122.41734,37.78727,2008/06/08 22:30:35,8820,187
-122.41539,37.78853,2008/06/08 22:31:35,8820,187
-122.41427,37.79139,2008/06/08 22:32:35,8820,187
-122.41433,37.79242,2008/06/08 22:33:11,8820,187
-122.42341,37.75826,2008/06/08 21:52:47,8822,187
-122.42428,37.76676,2008/06/08 21:54:09,8822,187
-122.42453,37.76932,2008/06/08 21:54:35,8822,187
-122.42543,37.77234,2008/06/08 21:55:35,8822,187
-122.42823,37.7734,2008/06/08 21:56:35,8822,187
-122.42932,37.7751,2008/06/08 21:57:35,8822,187
-122.42995,37.77855,2008/06/08 21:58:35,8822,187
-122.43064,37.7822,2008/06/08 21:59:36,8822,187
-122.43111,37.78429,2008/06/08 22:00:47,8822,187
-122.43193,37.78797,2008/06/08 22:01:36,8822,187
-122.43361,37.78801,2008/06/08 22:02:36,8822,187
-122.43573,37.78772,2008/06/08 22:03:14,8822,187
-122.43573,37.78772,2008/06/08 22:03:22,8822,187
-122.43357,37.78735,2008/06/08 21:18:29,8824,187
-122.43303,37.78491,2008/06/08 21:20:21,8824,187
-122.43443,37.78431,2008/06/08 21:21:08,8824,187
-122.43928,37.78344,2008/06/08 21:22:08,8824,187
-122.44354,37.78289,2008/06/08 21:23:19,8824,187
-122.44712,37.78236,2008/06/08 21:24:35,8824,187
-122.44738,37.78025,2008/06/08 21:25:15,8824,187
-122.4463,37.77475,2008/06/08 21:26:16,8824,187
-122.44602,37.77306,2008/06/08 21:27:15,8824,187
-122.4454,37.77042,2008/06/08 21:28:07,8824,187
-122.44058,37.7587,2008/06/08 20:57:02,8825,187
-122.43905,37.75905,2008/06/08 20:58:02,8825,187
-122.43834,37.76161,2008/06/08 20:59:02,8825,187
-122.43557,37.76242,2008/06/08 21:00:03,8825,187
-122.43157,37.7654,2008/06/08 21:01:03,8825,187
-122.43117,37.76746,2008/06/08 21:02:10,8825,187
-122.43174,37.77019,2008/06/08 21:02:49,8825,187
-122.43188,37.7729,2008/06/08 21:03:56,8825,187
-122.42761,37.77458,2008/06/08 21:04:46,8825,187
-122.42953,37.77599,2008/06/08 21:05:44,8825,187
-122.43025,37.78025,2008/06/08 21:06:57,8825,187
-122.431,37.7842,2008/06/08 21:07:56,8825,187
-122.43125,37.78535,2008/06/08 21:08:45,8825,187
-122.43191,37.78803,2008/06/08 21:09:49,8825,187
-122.43467,37.78785,2008/06/08 21:10:45,8825,187
-122.44206,37.78767,2008/06/08 21:11:58,8825,187
-122.44391,37.79042,2008/06/08 21:12:46,8825,187
-122.44613,37.79015,2008/06/08 21:13:15,8825,187
-122.5062,37.76044,2008/06/08 20:17:13,8826,187
-122.50443,37.75861,2008/06/08 20:17:58,8826,187
-122.49855,37.75887,2008/06/08 20:18:52,8826,187
-122.49557,37.75726,2008/06/08 20:19:53,8826,187
-122.49501,37.74985,2008/06/08 20:20:53,8826,187
-122.49453,37.7425,2008/06/08 20:21:53,8826,187
-122.49453,37.7425,2008/06/08 20:22:11,8826,187
-122.49399,37.73435,2008/06/08 20:23:00,8826,187
-122.4891,37.73034,2008/06/08 20:23:59,8826,187
-122.48469,37.7251,2008/06/08 20:24:54,8826,187
-122.48523,37.72034,2008/06/08 20:25:54,8826,187
-122.48523,37.72034,2008/06/08 20:26:06,8826,187
-122.48462,37.71459,2008/06/08 20:26:54,8826,187
-122.47582,37.71427,2008/06/08 20:28:00,8826,187
-122.47293,37.71296,2008/06/08 20:29:02,8826,187
-122.47304,37.71366,2008/06/08 20:29:55,8826,187
-122.47271,37.71369,2008/06/08 20:30:32,8826,187
-122.4436,37.77847,2008/06/08 19:58:17,8827,187
-122.44681,37.77865,2008/06/08 19:59:18,8827,187
-122.44602,37.77316,2008/06/08 20:00:18,8827,187
-122.45132,37.77227,2008/06/08 20:01:38,8827,187
-122.45547,37.77048,2008/06/08 20:02:19,8827,187
-122.46023,37.76629,2008/06/08 20:03:20,8827,187
-122.46698,37.76593,2008/06/08 20:04:20,8827,187
-122.47707,37.76549,2008/06/08 20:05:21,8827,187
-122.47761,37.76546,2008/06/08 20:06:22,8827,187
-122.48368,37.76517,2008/06/08 20:07:29,8827,187
-122.48347,37.76112,2008/06/08 20:08:22,8827,187
-122.48599,37.75761,2008/06/08 20:09:25,8827,187
-122.49146,37.75735,2008/06/08 20:10:22,8827,187
-122.49263,37.75451,2008/06/08 20:11:40,8827,187
-122.4923,37.75354,2008/06/08 20:11:46,8827,187
-122.43021,37.75313,2008/06/08 19:40:13,8828,187
-122.43251,37.75748,2008/06/08 19:41:48,8828,187
-122.43276,37.7608,2008/06/08 19:42:48,8828,187
-122.43276,37.7608,2008/06/08 19:43:09,8828,187
-122.433,37.76315,2008/06/08 19:43:48,8828,187
-122.43308,37.7643,2008/06/08 19:44:48,8828,187
-122.43562,37.76614,2008/06/08 19:45:50,8828,187
-122.43694,37.77093,2008/06/08 19:47:25,8828,187
-122.43697,37.77092,2008/06/08 19:47:55,8828,187
-122.43751,37.77367,2008/06/08 19:48:55,8828,187
-122.43812,37.77664,2008/06/08 19:49:55,8828,187
-122.43947,37.78324,2008/06/08 19:50:55,8828,187
-122.44007,37.78523,2008/06/08 19:51:50,8828,187
-122.39146,37.77878,2008/06/08 19:01:49,8829,187
-122.39251,37.77774,2008/06/08 19:02:50,8829,187
-122.39716,37.7685,2008/06/08 19:03:50,8829,187
-122.39218,37.75513,2008/06/08 19:04:37,8829,187
-122.3975,37.74229,2008/06/08 19:05:19,8829,187
-122.40341,37.7295,2008/06/08 19:06:09,8829,187
-122.3989,37.71643,2008/06/08 19:06:59,8829,187
-122.39398,37.70346,2008/06/08 19:07:42,8829,187
-122.39101,37.69031,2008/06/08 19:08:32,8829,187
-122.3887,37.67652,2008/06/08 19:09:21,8829,187
-122.39752,37.66499,2008/06/08 19:10:06,8829,187
-122.40708,37.65399,2008/06/08 19:10:51,8829,187
-122.40599,37.64065,2008/06/08 19:11:36,8829,187
-122.40266,37.62727,2008/06/08 19:12:26,8829,187
-122.39794,37.61439,2008/06/08 19:13:19,8829,187
-122.38627,37.61486,2008/06/08 19:14:19,8829,187
-122.38716,37.61776,2008/06/08 19:15:21,8829,187
-122.38753,37.6175,2008/06/08 19:15:45,8829,187
-122.38749,37.61754,2008/06/08 19:16:45,8829,187
-122.43662,37.76878,2008/06/08 18:28:18,8830,187
-122.43509,37.76902,2008/06/08 18:29:18,8830,187
-122.43563,37.77331,2008/06/08 18:30:19,8830,187
-122.42998,37.77406,2008/06/08 18:31:20,8830,187
-122.4244,37.77485,2008/06/08 18:32:20,8830,187
-122.42321,37.77151,2008/06/08 18:33:21,8830,187
-122.40691,37.76889,2008/06/08 18:34:18,8830,187
-122.40018,37.77862,2008/06/08 18:35:18,8830,187
-122.39516,37.77714,2008/06/08 18:36:18,8830,187
-122.39527,37.77706,2008/06/08 18:36:45,8830,187
-122.40074,37.73303,2008/06/08 18:05:11,8831,187
-122.40279,37.73446,2008/06/08 18:06:09,8831,187
-122.40682,37.73777,2008/06/08 18:07:09,8831,187
-122.40533,37.74297,2008/06/08 18:08:10,8831,187
-122.40355,37.74701,2008/06/08 18:09:10,8831,187
-122.40278,37.75127,2008/06/08 18:10:11,8831,187
-122.40532,37.76248,2008/06/08 18:11:11,8831,187
-122.40459,37.76592,2008/06/08 18:12:28,8831,187
-122.41036,37.76569,2008/06/08 18:13:14,8831,187
-122.41058,37.76637,2008/06/08 18:13:43,8831,187
-122.41834,37.76283,2008/06/08 17:36:54,8832,187
-122.41957,37.76461,2008/06/08 17:37:54,8832,187
-122.41975,37.76655,2008/06/08 17:38:55,8832,187
-122.41813,37.76952,2008/06/08 17:39:55,8832,187
-122.41416,37.76946,2008/06/08 17:40:55,8832,187
-122.40579,37.76232,2008/06/08 17:41:56,8832,187
-122.40362,37.75692,2008/06/08 17:42:22,8832,187
-122.40622,37.74337,2008/06/08 17:43:14,8832,187
-122.40377,37.7297,2008/06/08 17:44:12,8832,187
-122.39901,37.71667,2008/06/08 17:45:02,8832,187
-122.39406,37.70388,2008/06/08 17:45:48,8832,187
-122.39103,37.69042,2008/06/08 17:46:33,8832,187
-122.38865,37.67669,2008/06/08 17:47:21,8832,187
-122.39744,37.66535,2008/06/08 17:48:13,8832,187
-122.3943,37.66227,2008/06/08 17:49:10,8832,187
-122.38515,37.66093,2008/06/08 17:50:43,8832,187
-122.37969,37.65829,2008/06/08 17:51:11,8832,187
-122.38664,37.66257,2008/06/08 17:56:45,8832,187
-122.39032,37.67262,2008/06/08 17:58:45,8832,187
-122.41453,37.77154,2008/06/08 10:54:25,8836,187
-122.41569,37.76972,2008/06/08 10:55:11,8836,187
-122.42274,37.76983,2008/06/08 10:56:05,8836,187
-122.42595,37.76971,2008/06/08 10:57:18,8836,187
-122.42717,37.77256,2008/06/08 10:58:05,8836,187
-122.42924,37.77514,2008/06/08 10:59:19,8836,187
-122.45097,37.77236,2008/06/08 11:02:06,8836,187
-122.4573,37.7677,2008/06/08 11:03:19,8836,187
-122.46868,37.76589,2008/06/08 11:05:25,8836,187
-122.48021,37.76538,2008/06/08 11:06:16,8836,187
-122.5072,37.76253,2008/06/08 11:09:28,8836,187
-122.50709,37.7605,2008/06/08 11:09:42,8836,187
-122.39703,37.78786,2008/06/08 10:28:01,8839,187
-122.40032,37.78512,2008/06/08 10:28:43,8839,187
-122.40254,37.78337,2008/06/08 10:29:55,8839,187
-122.40488,37.78167,2008/06/08 10:30:50,8839,187
-122.40914,37.77823,2008/06/08 10:31:49,8839,187
-122.41433,37.77419,2008/06/08 10:32:44,8839,187
-122.41596,37.77129,2008/06/08 10:33:58,8839,187
-122.41548,37.76631,2008/06/08 10:34:44,8839,187
-122.4169,37.76525,2008/06/08 10:35:07,8839,187
-122.41798,37.76503,2008/06/08 10:36:10,8839,187
-122.42186,37.79613,2008/06/08 10:06:51,8841,187
-122.42135,37.79369,2008/06/08 10:07:52,8841,187
-122.42067,37.79082,2008/06/08 10:08:52,8841,187
-122.42042,37.78876,2008/06/08 10:09:53,8841,187
-122.42,37.78725,2008/06/08 10:10:59,8841,187
-122.41967,37.78532,2008/06/08 10:11:55,8841,187
-122.41935,37.78377,2008/06/08 10:12:54,8841,187
-122.41726,37.78185,2008/06/08 10:13:54,8841,187
-122.41505,37.77921,2008/06/08 10:14:55,8841,187
-122.41301,37.7751,2008/06/08 10:15:55,8841,187
-122.41456,37.77155,2008/06/08 10:18:23,8841,187
-122.41456,37.77155,2008/06/08 10:19:18,8841,187
-122.42943,37.79232,2008/06/08 08:55:58,8846,187
-122.42587,37.79104,2008/06/08 08:56:47,8846,187
-122.42485,37.78578,2008/06/08 08:57:42,8846,187
-122.42319,37.77402,2008/06/08 08:59:43,8846,187
-122.41864,37.76986,2008/06/08 09:01:25,8846,187
-122.40534,37.76613,2008/06/08 09:01:49,8846,187
-122.40306,37.75301,2008/06/08 09:02:55,8846,187
-122.40814,37.74011,2008/06/08 09:03:41,8846,187
-122.41918,37.7321,2008/06/08 09:04:51,8846,187
-122.44583,37.73159,2008/06/08 09:07:57,8846,187
-122.44583,37.73159,2008/06/08 09:08:09,8846,187
-122.44958,37.73071,2008/06/08 09:08:36,8846,187
-122.45188,37.73072,2008/06/08 09:09:36,8846,187
-122.39664,37.79416,2008/06/08 08:27:28,8848,187
-122.39873,37.79877,2008/06/08 08:28:34,8848,187
-122.40064,37.79862,2008/06/08 08:29:36,8848,187
-122.40435,37.79822,2008/06/08 08:30:34,8848,187
-122.40752,37.79771,2008/06/08 08:31:34,8848,187
-122.41999,37.79625,2008/06/08 08:33:46,8848,187
-122.42185,37.79624,2008/06/08 08:34:33,8848,187
-122.42348,37.79674,2008/06/08 08:35:42,8848,187
-122.42556,37.79728,2008/06/08 08:36:53,8848,187
-122.42545,37.80021,2008/06/08 08:37:41,8848,187
-122.42429,37.79944,2008/06/08 08:38:45,8848,187
-122.42352,37.79588,2008/06/08 08:39:30,8848,187
-122.4229,37.79238,2008/06/08 08:40:34,8848,187
-122.42355,37.79036,2008/06/08 08:41:32,8848,187
-122.42436,37.79013,2008/06/08 08:42:31,8848,187
-122.43044,37.78937,2008/06/08 08:43:32,8848,187
-122.44049,37.78786,2008/06/08 08:45:44,8848,187
-122.43059,37.79472,2008/06/08 08:07:22,8849,187
-122.4257,37.79539,2008/06/08 08:08:30,8849,187
-122.42258,37.79576,2008/06/08 08:09:16,8849,187
-122.41031,37.79737,2008/06/08 08:10:16,8849,187
-122.40915,37.79752,2008/06/08 08:11:42,8849,187
-122.40837,37.79616,2008/06/08 08:12:20,8849,187
-122.40792,37.79421,2008/06/08 08:13:24,8849,187
-122.40694,37.78952,2008/06/08 08:14:18,8849,187
-122.40679,37.78761,2008/06/08 08:15:18,8849,187
-122.40636,37.78662,2008/06/08 08:16:35,8849,187
-122.40483,37.78464,2008/06/08 08:17:18,8849,187
-122.4018,37.78256,2008/06/08 08:18:18,8849,187
-122.39863,37.78405,2008/06/08 08:20:20,8849,187
-122.39472,37.78732,2008/06/08 08:21:19,8849,187
-122.39381,37.78827,2008/06/08 08:22:26,8849,187
-122.39208,37.78961,2008/06/08 08:23:22,8849,187
-122.39472,37.79323,2008/06/08 08:24:28,8849,187
-122.39286,37.79353,2008/06/08 08:25:54,8849,187
-122.46537,37.76513,2008/06/08 06:51:28,8857,187
-122.46398,37.76602,2008/06/08 06:52:24,8857,187
-122.45572,37.76808,2008/06/08 06:53:12,8857,187
-122.4528,37.77135,2008/06/08 06:54:33,8857,187
-122.4494,37.77167,2008/06/08 06:55:12,8857,187
-122.44118,37.77266,2008/06/08 06:56:19,8857,187
-122.42623,37.77464,2008/06/08 06:58:13,8857,187
-122.42117,37.77578,2008/06/08 06:59:32,8857,187
-122.42171,37.77905,2008/06/08 07:00:26,8857,187
-122.42279,37.78435,2008/06/08 07:01:35,8857,187
-122.41977,37.78507,2008/06/08 07:02:36,8857,187
-122.4161,37.78576,2008/06/08 07:03:26,8857,187
-122.41132,37.78601,2008/06/08 07:04:13,8857,187
-122.41129,37.7859,2008/06/08 07:04:43,8857,187
-122.41251,37.80015,2008/06/08 06:24:16,8859,187
-122.41616,37.79954,2008/06/08 06:25:22,8859,187
-122.41983,37.79819,2008/06/08 06:26:10,8859,187
-122.42389,37.79769,2008/06/08 06:27:05,8859,187
-122.42311,37.79354,2008/06/08 06:28:17,8859,187
-122.42248,37.7904,2008/06/08 06:29:07,8859,187
-122.42526,37.78905,2008/06/08 06:30:06,8859,187
-122.42876,37.7887,2008/06/08 06:31:05,8859,187
-122.4373,37.78759,2008/06/08 06:32:05,8859,187
-122.44608,37.78623,2008/06/08 06:33:06,8859,187
-122.45812,37.78145,2008/06/08 06:35:07,8859,187
-122.46399,37.78118,2008/06/08 06:36:33,8859,187
-122.46754,37.78218,2008/06/08 06:37:50,8859,187
-122.42236,37.79887,2008/06/08 05:45:16,8862,187
-122.41928,37.80005,2008/06/08 05:46:16,8862,187
-122.41838,37.79575,2008/06/08 05:47:16,8862,187
-122.41801,37.7939,2008/06/08 05:48:16,8862,187
-122.41758,37.792,2008/06/08 05:49:18,8862,187
-122.41679,37.79097,2008/06/08 05:50:17,8862,187
-122.4115,37.79172,2008/06/08 05:51:17,8862,187
-122.40519,37.79263,2008/06/08 05:52:18,8862,187
-122.4035,37.79278,2008/06/08 05:53:25,8862,187
-122.40354,37.79238,2008/06/08 05:54:05,8862,187
-122.40412,37.78468,2008/06/08 00:37:42,8871,187
-122.40641,37.78289,2008/06/08 00:38:44,8871,187
-122.40747,37.78372,2008/06/08 00:39:28,8871,187
-122.40872,37.78523,2008/06/08 00:40:28,8871,187
-122.4112,37.7861,2008/06/08 00:41:21,8871,187
-122.41206,37.78967,2008/06/08 00:42:21,8871,187
-122.41289,37.79385,2008/06/08 00:43:21,8871,187
-122.41373,37.79792,2008/06/08 00:44:22,8871,187
-122.4148,37.80325,2008/06/08 00:46:29,8871,187
-122.41751,37.80542,2008/06/08 00:47:36,8871,187
-122.41859,37.80688,2008/06/08 00:48:54,8871,187
-122.40947,37.75612,2008/06/08 22:59:08,8878,188
-122.40997,37.76006,2008/06/08 23:00:21,8878,188
-122.41034,37.76417,2008/06/08 23:01:08,8878,188
-122.41062,37.76676,2008/06/08 23:02:21,8878,188
-122.40875,37.77111,2008/06/08 23:03:09,8878,188
-122.40716,37.77242,2008/06/08 23:04:09,8878,188
-122.40414,37.77466,2008/06/08 23:05:04,8878,188
-122.40235,37.77619,2008/06/08 23:06:04,8878,188
-122.39741,37.78005,2008/06/08 23:07:20,8878,188
-122.39098,37.78095,2008/06/08 23:08:22,8878,188
-122.39012,37.78026,2008/06/08 23:09:22,8878,188
-122.43051,37.76615,2008/06/08 22:42:34,8879,188
-122.4294,37.76705,2008/06/08 22:43:20,8879,188
-122.42473,37.76794,2008/06/08 22:44:32,8879,188
-122.42058,37.76825,2008/06/08 22:45:19,8879,188
-122.41624,37.76851,2008/06/08 22:46:25,8879,188
-122.41528,37.76486,2008/06/08 22:47:02,8879,188
-122.41506,37.76228,2008/06/08 22:48:03,8879,188
-122.41476,37.75921,2008/06/08 22:49:17,8879,188
-122.41218,37.75901,2008/06/08 22:50:08,8879,188
-122.41077,37.75909,2008/06/08 22:50:46,8879,188
-122.38968,37.78054,2008/06/08 22:18:38,8880,188
-122.38974,37.78024,2008/06/08 22:19:43,8880,188
-122.39254,37.77881,2008/06/08 22:21:40,8880,188
-122.39493,37.78057,2008/06/08 22:22:40,8880,188
-122.40134,37.7795,2008/06/08 22:23:56,8880,188
-122.40764,37.77455,2008/06/08 22:24:41,8880,188
-122.41014,37.77266,2008/06/08 22:25:41,8880,188
-122.41314,37.77492,2008/06/08 22:26:42,8880,188
-122.41426,37.77583,2008/06/08 22:27:42,8880,188
-122.41837,37.7734,2008/06/08 22:29:58,8880,188
-122.42019,37.77186,2008/06/08 22:30:42,8880,188
-122.42337,37.7698,2008/06/08 22:31:49,8880,188
-122.42552,37.76974,2008/06/08 22:32:42,8880,188
-122.42817,37.76827,2008/06/08 22:33:48,8880,188
-122.43076,37.76623,2008/06/08 22:34:47,8880,188
-122.43181,37.76532,2008/06/08 22:36:29,8880,188
-122.44082,37.7992,2008/06/08 20:44:05,8885,188
-122.43966,37.79929,2008/06/08 20:45:16,8885,188
-122.43657,37.79422,2008/06/08 20:47:23,8885,188
-122.4354,37.78806,2008/06/08 20:49:20,8885,188
-122.43368,37.78701,2008/06/08 20:50:38,8885,188
-122.42752,37.78777,2008/06/08 20:51:39,8885,188
