lon,lat,timestamp,trajectory_id,user_id
-122.42848,37.76172,2008/06/08 01:23:53,1878,43
-122.42814,37.75831,2008/06/08 01:24:56,1878,43
-122.42603,37.75813,2008/06/08 01:25:54,1878,43
-122.42155,37.75846,2008/06/08 01:26:55,1878,43
-122.42022,37.75857,2008/06/08 01:27:55,1878,43
-122.41819,37.75866,2008/06/08 01:28:56,1878,43
-122.41568,37.75883,2008/06/08 01:29:57,1878,43
-122.41102,37.7591,2008/06/08 01:30:57,1878,43
-122.40692,37.75861,2008/06/08 01:32:01,1878,43
-122.40624,37.75687,2008/06/08 01:32:58,1878,43
-122.4038,37.75453,2008/06/08 01:34:00,1878,43
-122.40418,37.75506,2008/06/08 01:34:58,1878,43
-122.40389,37.75464,2008/06/08 01:35:59,1878,43
-122.4051,37.75517,2008/06/08 01:37:00,1878,43
-122.40516,37.75591,2008/06/08 01:38:00,1878,43
-122.40645,37.7569,2008/06/08 01:39:02,1878,43
-122.40684,37.75932,2008/06/08 01:40:02,1878,43
-122.40727,37.7637,2008/06/08 01:41:02,1878,43
-122.4045,37.76472,2008/06/08 01:41:53,1878,43
-122.43567,37.75768,2008/06/08 01:01:39,1879,43
-122.43246,37.75737,2008/06/08 01:02:41,1879,43
-122.43004,37.75564,2008/06/08 01:03:39,1879,43
-122.42782,37.7549,2008/06/08 01:04:39,1879,43
-122.42341,37.75514,2008/06/08 01:05:39,1879,43
-122.42102,37.75532,2008/06/08 01:06:39,1879,43
-122.42114,37.75758,2008/06/08 01:07:39,1879,43
-122.4211,37.75829,2008/06/08 01:08:39,1879,43
-122.42125,37.7577,2008/06/08 01:09:40,1879,43
-122.4209,37.75386,2008/06/08 01:10:40,1879,43
-122.4227,37.75203,2008/06/08 01:11:41,1879,43
-122.42498,37.75192,2008/06/08 01:12:42,1879,43
-122.4278,37.75174,2008/06/08 01:13:23,1879,43
-122.42162,37.76167,2008/06/08 23:20:36,1881,44
-122.42846,37.76241,2008/06/08 23:22:19,1881,44
-122.42894,37.76724,2008/06/08 23:24:14,1881,44
-122.42923,37.77027,2008/06/08 23:25:28,1881,44
-122.43044,37.77197,2008/06/08 23:26:21,1881,44
-122.43242,37.77283,2008/06/08 23:27:26,1881,44
-122.43386,37.77265,2008/06/08 23:27:44,1881,44
-122.43702,37.77226,2008/06/08 23:28:53,1881,44
-122.44003,37.77186,2008/06/08 23:29:49,1881,44
-122.4404,37.77182,2008/06/08 23:30:20,1881,44
-122.44129,37.80099,2008/06/08 22:21:58,1883,44
-122.43834,37.80234,2008/06/08 22:22:51,1883,44
-122.43289,37.80309,2008/06/08 22:24:03,1883,44
-122.43135,37.80165,2008/06/08 22:25:01,1883,44
-122.43119,37.80078,2008/06/08 22:25:56,1883,44
-122.43072,37.79859,2008/06/08 22:26:54,1883,44
-122.43011,37.79554,2008/06/08 22:27:53,1883,44
-122.42955,37.79231,2008/06/08 22:28:52,1883,44
-122.42873,37.78841,2008/06/08 22:29:59,1883,44
-122.42511,37.78733,2008/06/08 22:30:53,1883,44
-122.42414,37.78245,2008/06/08 22:32:10,1883,44
-122.42316,37.77754,2008/06/08 22:32:59,1883,44
-122.423,37.77691,2008/06/08 22:33:54,1883,44
-122.42373,37.77392,2008/06/08 22:34:54,1883,44
-122.42396,37.77346,2008/06/08 22:35:54,1883,44
-122.42076,37.77007,2008/06/08 22:37:01,1883,44
-122.40584,37.76801,2008/06/08 22:38:00,1883,44
-122.40343,37.75662,2008/06/08 22:39:04,1883,44
-122.40618,37.74343,2008/06/08 22:39:57,1883,44
-122.40397,37.72997,2008/06/08 22:40:55,1883,44
-122.39915,37.71696,2008/06/08 22:41:44,1883,44
-122.39415,37.70409,2008/06/08 22:42:25,1883,44
-122.39117,37.69089,2008/06/08 22:43:13,1883,44
-122.38848,37.67765,2008/06/08 22:44:04,1883,44
-122.40612,37.64168,2008/06/08 22:46:47,1883,44
-122.40289,37.62842,2008/06/08 22:47:46,1883,44
-122.39844,37.61539,2008/06/08 22:48:50,1883,44
-122.38536,37.61475,2008/06/08 22:50:40,1883,44
-122.38519,37.615,2008/06/08 22:51:55,1883,44
-122.38461,37.61551,2008/06/08 22:52:33,1883,44
-122.38558,37.61777,2008/06/08 22:52:46,1883,44
-122.42762,37.79948,2008/06/08 21:07:48,1887,44
-122.42441,37.80021,2008/06/08 21:08:40,1887,44
-122.42393,37.79817,2008/06/08 21:10:02,1887,44
-122.42265,37.79141,2008/06/08 21:10:40,1887,44
-122.4224,37.79091,2008/06/08 21:11:40,1887,44
-122.42226,37.78985,2008/06/08 21:12:41,1887,44
-122.42052,37.78861,2008/06/08 21:13:40,1887,44
-122.41671,37.78834,2008/06/08 21:14:40,1887,44
-122.41602,37.78421,2008/06/08 21:15:40,1887,44
-122.41514,37.77939,2008/06/08 21:16:41,1887,44
-122.41083,37.77561,2008/06/08 21:17:42,1887,44
-122.40759,37.77694,2008/06/08 21:18:42,1887,44
-122.40149,37.78178,2008/06/08 21:19:43,1887,44
-122.40001,37.78292,2008/06/08 21:20:49,1887,44
-122.3969,37.78527,2008/06/08 21:21:49,1887,44
-122.39442,37.78387,2008/06/08 21:22:47,1887,44
-122.39106,37.78106,2008/06/08 21:23:43,1887,44
-122.38988,37.77996,2008/06/08 21:24:43,1887,44
-122.38992,37.78004,2008/06/08 21:25:06,1887,44
-122.43496,37.7608,2008/06/08 20:25:06,1889,44
-122.43523,37.76365,2008/06/08 20:26:07,1889,44
-122.43545,37.7653,2008/06/08 20:27:06,1889,44
-122.43565,37.76756,2008/06/08 20:28:11,1889,44
-122.43538,37.7715,2008/06/08 20:29:06,1889,44
-122.43575,37.77322,2008/06/08 20:30:12,1889,44
-122.43601,37.77498,2008/06/08 20:31:06,1889,44
-122.43644,37.7768,2008/06/08 20:32:17,1889,44
-122.43721,37.78053,2008/06/08 20:33:12,1889,44
-122.43784,37.78362,2008/06/08 20:34:12,1889,44
-122.43491,37.78581,2008/06/08 20:35:08,1889,44
-122.43515,37.78703,2008/06/08 20:35:37,1889,44
-122.41374,37.80286,2008/06/08 20:07:44,1890,44
-122.41478,37.80277,2008/06/08 20:08:44,1890,44
-122.41405,37.79952,2008/06/08 20:09:44,1890,44
-122.41369,37.79763,2008/06/08 20:10:25,1890,44
-122.41273,37.79364,2008/06/08 20:11:13,1890,44
-122.41314,37.79163,2008/06/08 20:12:05,1890,44
-122.41451,37.79034,2008/06/08 20:13:04,1890,44
-122.41989,37.78971,2008/06/08 20:14:03,1890,44
-122.42527,37.78888,2008/06/08 20:15:03,1890,44
-122.42457,37.7855,2008/06/08 20:16:06,1890,44
-122.4299,37.76687,2008/06/08 20:21:05,1890,44
-122.43456,37.76316,2008/06/08 20:23:10,1890,44
-122.43517,37.76243,2008/06/08 20:23:33,1890,44
-122.41243,37.78687,2008/06/08 19:36:30,1893,44
-122.41377,37.78675,2008/06/08 19:37:31,1893,44
-122.42091,37.78573,2008/06/08 19:38:48,1893,44
-122.42292,37.78553,2008/06/08 19:39:32,1893,44
-122.42803,37.78504,2008/06/08 19:40:34,1893,44
-122.43733,37.78384,2008/06/08 19:41:32,1893,44
-122.43971,37.78335,2008/06/08 19:42:32,1893,44
-122.44706,37.78235,2008/06/08 19:43:38,1893,44
-122.44771,37.78175,2008/06/08 19:44:38,1893,44
-122.45387,37.77968,2008/06/08 19:45:50,1893,44
-122.45056,37.78005,2008/06/08 19:46:38,1893,44
-122.45009,37.78011,2008/06/08 19:47:33,1893,44
-122.40068,37.79168,2008/06/08 18:40:15,1894,44
-122.39949,37.79277,2008/06/08 18:41:10,1894,44
-122.39919,37.78955,2008/06/08 18:42:10,1894,44
-122.40079,37.78473,2008/06/08 18:43:10,1894,44
-122.40181,37.78305,2008/06/08 18:44:10,1894,44
-122.39992,37.78061,2008/06/08 18:45:10,1894,44
-122.40635,37.77151,2008/06/08 18:46:14,1894,44
-122.40519,37.75829,2008/06/08 18:47:08,1894,44
-122.4053,37.74466,2008/06/08 18:48:05,1894,44
-122.40417,37.73047,2008/06/08 18:49:04,1894,44
-122.40133,37.72371,2008/06/08 18:49:30,1894,44
-122.39561,37.71071,2008/06/08 18:50:37,1894,44
-122.39253,37.69688,2008/06/08 18:51:12,1894,44
-122.38952,37.68349,2008/06/08 18:52:00,1894,44
-122.39241,37.67032,2008/06/08 18:52:58,1894,44
-122.40407,37.66052,2008/06/08 18:53:42,1894,44
-122.40665,37.64732,2008/06/08 18:54:41,1894,44
-122.40374,37.63392,2008/06/08 18:55:30,1894,44
-122.40036,37.62082,2008/06/08 18:56:27,1894,44
-122.39088,37.61493,2008/06/08 18:57:31,1894,44
-122.3852,37.61488,2008/06/08 18:58:31,1894,44
-122.38458,37.61541,2008/06/08 19:01:57,1894,44
-122.38446,37.61559,2008/06/08 19:03:23,1894,44
-122.39663,37.76639,2008/06/08 18:00:31,1895,44
-122.39671,37.7646,2008/06/08 18:01:21,1895,44
-122.39339,37.76405,2008/06/08 18:02:19,1895,44
-122.39167,37.75182,2008/06/08 18:03:19,1895,44
-122.39996,37.73961,2008/06/08 18:04:05,1895,44
-122.40227,37.72625,2008/06/08 18:05:05,1895,44
-122.39676,37.71344,2008/06/08 18:05:57,1895,44
-122.39389,37.70294,2008/06/08 18:06:40,1895,44
-122.3909,37.68965,2008/06/08 18:07:36,1895,44
-122.38878,37.67624,2008/06/08 18:08:11,1895,44
-122.40252,37.62664,2008/06/08 18:11:50,1895,44
-122.39734,37.61395,2008/06/08 18:12:43,1895,44
-122.38575,37.61495,2008/06/08 18:13:44,1895,44
-122.38723,37.61771,2008/06/08 18:15:08,1895,44
-122.38738,37.61763,2008/06/08 18:15:14,1895,44
-122.38739,37.61765,2008/06/08 18:16:39,1895,44
-122.38727,37.61756,2008/06/08 18:17:24,1895,44
-122.40331,37.76295,2008/06/08 17:22:36,1896,44
-122.3988,37.76372,2008/06/08 17:23:37,1896,44
-122.39326,37.76399,2008/06/08 17:24:37,1896,44
-122.39207,37.75056,2008/06/08 17:25:54,1896,44
-122.40065,37.7388,2008/06/08 17:26:35,1896,44
-122.40194,37.72539,2008/06/08 17:27:36,1896,44
-122.39637,37.71277,2008/06/08 17:28:19,1896,44
-122.39311,37.69946,2008/06/08 17:29:13,1896,44
-122.40427,37.63633,2008/06/08 17:33:39,1896,44
-122.40136,37.6237,2008/06/08 17:34:33,1896,44
-122.39447,37.61415,2008/06/08 17:35:37,1896,44
-122.38451,37.61583,2008/06/08 17:36:20,1896,44
-122.38676,37.61791,2008/06/08 17:37:37,1896,44
-122.38712,37.61774,2008/06/08 17:38:17,1896,44
-122.38707,37.6177,2008/06/08 17:39:16,1896,44
-122.40326,37.79323,2008/06/08 16:37:24,1897,44
-122.40207,37.7914,2008/06/08 16:38:24,1897,44
-122.40068,37.78758,2008/06/08 16:39:46,1897,44
-122.39941,37.78583,2008/06/08 16:40:24,1897,44
-122.40192,37.78384,2008/06/08 16:41:37,1897,44
-122.40242,37.78337,2008/06/08 16:42:06,1897,44
-122.4013,37.78211,2008/06/08 16:43:05,1897,44
-122.40481,37.77628,2008/06/08 16:44:06,1897,44
-122.40534,37.76299,2008/06/08 16:45:01,1897,44
-122.40377,37.74948,2008/06/08 16:46:08,1897,44
-122.40753,37.73638,2008/06/08 16:46:47,1897,44
-122.40143,37.72387,2008/06/08 16:47:37,1897,44
-122.39575,37.71109,2008/06/08 16:48:25,1897,44
-122.3931,37.69923,2008/06/08 16:49:06,1897,44
-122.39008,37.68586,2008/06/08 16:49:54,1897,44
-122.40107,37.62279,2008/06/08 16:54:12,1897,44
-122.3846,37.61544,2008/06/08 16:56:12,1897,44
-122.40218,37.62849,2008/06/08 17:01:27,1897,44
-122.43892,37.80392,2008/06/08 15:15:44,1901,44
-122.43452,37.80285,2008/06/08 15:16:46,1901,44
-122.42834,37.80371,2008/06/08 15:17:44,1901,44
-122.42219,37.80443,2008/06/08 15:18:47,1901,44
-122.41755,37.80507,2008/06/08 15:19:45,1901,44
-122.41361,37.80262,2008/06/08 15:20:46,1901,44
-122.40927,37.79963,2008/06/08 15:21:46,1901,44
-122.4083,37.79898,2008/06/08 15:22:50,1901,44
-122.40687,37.79795,2008/06/08 15:23:47,1901,44
-122.40394,37.79567,2008/06/08 15:24:49,1901,44
-122.40006,37.79397,2008/06/08 15:25:48,1901,44
-122.39805,37.79082,2008/06/08 15:26:55,1901,44
-122.39457,37.78487,2008/06/08 15:27:48,1901,44
-122.39617,37.7835,2008/06/08 15:28:42,1901,44
-122.39618,37.7835,2008/06/08 15:29:05,1901,44
-122.3934,37.76013,2008/06/08 14:31:01,1903,44
-122.39371,37.76395,2008/06/08 14:32:02,1903,44
-122.39371,37.76395,2008/06/08 14:33:25,1903,44
-122.40835,37.76575,2008/06/08 14:35:09,1903,44
-122.41514,37.76534,2008/06/08 14:35:49,1903,44
-122.41734,37.76521,2008/06/08 14:36:49,1903,44
-122.41947,37.76505,2008/06/08 14:37:50,1903,44
-122.42531,37.76471,2008/06/08 14:38:50,1903,44
-122.42953,37.76446,2008/06/08 14:39:50,1903,44
-122.43324,37.76616,2008/06/08 14:40:52,1903,44
-122.43525,37.76909,2008/06/08 14:41:52,1903,44
-122.43897,37.77108,2008/06/08 14:42:53,1903,44
-122.44515,37.77024,2008/06/08 14:43:54,1903,44
-122.44817,37.76986,2008/06/08 14:44:42,1903,44
-122.39958,37.78582,2008/06/08 12:17:37,1904,44
-122.40346,37.78269,2008/06/08 12:19:03,1904,44
-122.4091,37.77826,2008/06/08 12:19:39,1904,44
-122.41555,37.77322,2008/06/08 12:20:39,1904,44
-122.41845,37.77329,2008/06/08 12:21:47,1904,44
-122.4202,37.77062,2008/06/08 12:22:40,1904,44
-122.42163,37.76659,2008/06/08 12:23:41,1904,44
-122.42439,37.76791,2008/06/08 12:24:42,1904,44
-122.42676,37.77057,2008/06/08 12:25:44,1904,44
-122.42775,37.77522,2008/06/08 12:26:44,1904,44
-122.43655,37.77423,2008/06/08 12:27:58,1904,44
-122.44408,37.77323,2008/06/08 12:28:45,1904,44
-122.45285,37.77216,2008/06/08 12:29:45,1904,44
-122.45546,37.77464,2008/06/08 12:30:46,1904,44
-122.46572,37.77346,2008/06/08 12:32:00,1904,44
-122.46619,37.77724,2008/06/08 12:32:52,1904,44
-122.40695,37.79801,2008/06/08 11:39:03,1905,44
-122.40657,37.7977,2008/06/08 11:40:05,1905,44
-122.40367,37.79568,2008/06/08 11:41:12,1905,44
-122.40024,37.79424,2008/06/08 11:42:07,1905,44
-122.39284,37.78544,2008/06/08 11:43:43,1905,44
-122.38731,37.78959,2008/06/08 11:44:44,1905,44
-122.32649,37.82169,2008/06/08 11:48:17,1905,44
-122.31031,37.82417,2008/06/08 11:49:04,1905,44
-122.29801,37.81718,2008/06/08 11:50:04,1905,44
-122.3033,37.80464,2008/06/08 11:51:02,1905,44
-122.29085,37.80335,2008/06/08 11:52:02,1905,44
-122.28515,37.80192,2008/06/08 11:53:02,1905,44
-122.27876,37.79964,2008/06/08 11:54:02,1905,44
-122.27595,37.79852,2008/06/08 11:55:04,1905,44
-122.27339,37.79656,2008/06/08 11:56:18,1905,44
-122.2767,37.78346,2008/06/08 11:56:42,1905,44
-122.27675,37.77662,2008/06/08 11:57:42,1905,44
-122.28208,37.77535,2008/06/08 11:58:43,1905,44
-122.28663,37.77449,2008/06/08 11:59:43,1905,44
-122.28646,37.77445,2008/06/08 12:00:43,1905,44
-122.28496,37.77445,2008/06/08 12:01:21,1905,44
-122.40633,37.79758,2008/06/08 11:20:15,1907,44
-122.40676,37.79693,2008/06/08 11:21:24,1907,44
-122.41018,37.79693,2008/06/08 11:22:21,1907,44
-122.41123,37.79729,2008/06/08 11:23:22,1907,44
-122.42263,37.79589,2008/06/08 11:24:25,1907,44
-122.42561,37.79821,2008/06/08 11:25:17,1907,44
-122.42611,37.80099,2008/06/08 11:26:15,1907,44
-122.42618,37.80134,2008/06/08 11:26:59,1907,44
-122.42622,37.80139,2008/06/08 11:28:26,1907,44
-122.42634,37.80203,2008/06/08 11:29:02,1907,44
-122.43586,37.79871,2008/06/08 10:58:26,1909,44
-122.4375,37.79862,2008/06/08 10:59:27,1909,44
-122.43564,37.8009,2008/06/08 11:00:28,1909,44
-122.4306,37.80054,2008/06/08 11:01:29,1909,44
-122.42396,37.79826,2008/06/08 11:02:29,1909,44
-122.41771,37.79639,2008/06/08 11:03:43,1909,44
-122.40883,37.79761,2008/06/08 11:04:32,1909,44
-122.40782,37.79388,2008/06/08 11:05:33,1909,44
-122.40717,37.78995,2008/06/08 11:06:33,1909,44
-122.40609,37.78596,2008/06/08 11:07:33,1909,44
-122.4047,37.78538,2008/06/08 11:08:17,1909,44
-122.40635,37.79789,2008/06/08 10:47:56,1910,44
-122.40631,37.79757,2008/06/08 10:48:56,1910,44
-122.40772,37.79863,2008/06/08 10:50:14,1910,44
-122.4088,37.79862,2008/06/08 10:50:58,1910,44
-122.41129,37.79726,2008/06/08 10:52:03,1910,44
-122.42232,37.79588,2008/06/08 10:52:58,1910,44
-122.42314,37.79577,2008/06/08 10:53:58,1910,44
-122.42709,37.79716,2008/06/08 10:55:04,1910,44
-122.43069,37.79964,2008/06/08 10:56:01,1910,44
-122.43577,37.799,2008/06/08 10:56:58,1910,44
-122.43591,37.79893,2008/06/08 10:57:29,1910,44
-122.41964,37.76268,2008/06/08 10:34:46,1911,44
-122.42173,37.7633,2008/06/08 10:35:46,1911,44
-122.42225,37.7687,2008/06/08 10:36:48,1911,44
-122.42261,37.77212,2008/06/08 10:37:57,1911,44
-122.42078,37.77423,2008/06/08 10:38:47,1911,44
-122.42096,37.77601,2008/06/08 10:39:48,1911,44
-122.42266,37.78339,2008/06/08 10:40:48,1911,44
-122.42388,37.79035,2008/06/08 10:41:48,1911,44
-122.4258,37.79093,2008/06/08 10:42:48,1911,44
-122.42608,37.79134,2008/06/08 10:43:31,1911,44
-122.42023,37.79606,2008/06/08 10:24:15,1912,44
-122.41945,37.79268,2008/06/08 10:25:15,1912,44
-122.42244,37.79142,2008/06/08 10:26:15,1912,44
-122.42586,37.79085,2008/06/08 10:27:16,1912,44
-122.42394,37.78174,2008/06/08 10:28:16,1912,44
-122.42241,37.77447,2008/06/08 10:29:17,1912,44
-122.42074,37.77191,2008/06/08 10:30:25,1912,44
-122.4198,37.76581,2008/06/08 10:31:17,1912,44
-122.42173,37.76493,2008/06/08 10:32:29,1912,44
-122.42202,37.7658,2008/06/08 10:32:51,1912,44
-122.39734,37.78763,2008/06/08 10:03:50,1913,44
-122.4004,37.78511,2008/06/08 10:04:55,1913,44
-122.4032,37.78762,2008/06/08 10:06:01,1913,44
-122.40445,37.79238,2008/06/08 10:06:57,1913,44
-122.40526,37.79675,2008/06/08 10:07:57,1913,44
-122.4065,37.79777,2008/06/08 10:08:50,1913,44
-122.41014,37.80025,2008/06/08 10:09:51,1913,44
-122.41422,37.79978,2008/06/08 10:10:50,1913,44
-122.4198,37.79888,2008/06/08 10:11:51,1913,44
-122.42384,37.79862,2008/06/08 10:12:52,1913,44
-122.42551,37.7984,2008/06/08 10:13:57,1913,44
-122.42869,37.79803,2008/06/08 10:14:59,1913,44
-122.4349,37.79727,2008/06/08 10:15:53,1913,44
-122.4371,37.79686,2008/06/08 10:16:53,1913,44
-122.43292,37.78461,2008/06/08 08:57:52,1914,44
-122.43402,37.78135,2008/06/08 08:58:47,1914,44
-122.44013,37.77948,2008/06/08 08:59:51,1914,44
-122.44699,37.77786,2008/06/08 09:01:25,1914,44
-122.44644,37.77508,2008/06/08 09:01:49,1914,44
-122.44736,37.77286,2008/06/08 09:02:47,1914,44
-122.45535,37.7709,2008/06/08 09:03:52,1914,44
-122.46191,37.76617,2008/06/08 09:04:49,1914,44
-122.46637,37.76597,2008/06/08 09:05:49,1914,44
-122.47668,37.7655,2008/06/08 09:06:50,1914,44
-122.48411,37.76515,2008/06/08 09:07:50,1914,44
-122.49557,37.76468,2008/06/08 09:08:57,1914,44
-122.50509,37.7623,2008/06/08 09:11:07,1914,44
-122.50501,37.76219,2008/06/08 09:12:33,1914,44
-122.50501,37.76218,2008/06/08 09:12:40,1914,44
-122.50504,37.76215,2008/06/08 09:14:09,1914,44
-122.505,37.76218,2008/06/08 09:14:37,1914,44
-122.505,37.76217,2008/06/08 09:15:42,1914,44
-122.50503,37.76216,2008/06/08 09:17:52,1914,44
-122.50505,37.76214,2008/06/08 09:18:53,1914,44
-122.50499,37.76211,2008/06/08 09:19:24,1914,44
-122.50571,37.76065,2008/06/08 09:20:30,1914,44
-122.5057,37.76065,2008/06/08 09:21:41,1914,44
-122.50568,37.76068,2008/06/08 09:22:29,1914,44
-122.50569,37.7623,2008/06/08 09:23:44,1914,44
-122.50502,37.76216,2008/06/08 09:24:27,1914,44
-122.50501,37.76214,2008/06/08 09:24:51,1914,44
-122.50477,37.76047,2008/06/08 09:25:03,1914,44
-122.41956,37.76358,2008/06/08 08:18:29,1916,44
-122.42136,37.7666,2008/06/08 08:19:29,1916,44
-122.42396,37.76648,2008/06/08 08:20:30,1916,44
-122.42906,37.76613,2008/06/08 08:21:30,1916,44
-122.43532,37.76577,2008/06/08 08:22:30,1916,44
-122.43573,37.76869,2008/06/08 08:23:32,1916,44
-122.43853,37.77111,2008/06/08 08:24:35,1916,44
-122.44488,37.77027,2008/06/08 08:25:31,1916,44
-122.44689,37.77004,2008/06/08 08:26:43,1916,44
-122.44709,37.7707,2008/06/08 08:27:33,1916,44
-122.43531,37.79713,2008/06/08 08:05:24,1917,44
-122.4332,37.79431,2008/06/08 08:06:28,1917,44
-122.43276,37.79123,2008/06/08 08:07:06,1917,44
-122.43205,37.78794,2008/06/08 08:08:18,1917,44
-122.43,37.78753,2008/06/08 08:09:07,1917,44
-122.42454,37.78455,2008/06/08 08:10:14,1917,44
-122.42329,37.77825,2008/06/08 08:11:14,1917,44
-122.42242,37.77337,2008/06/08 08:12:07,1917,44
-122.42009,37.76871,2008/06/08 08:13:21,1917,44
-122.41954,37.76358,2008/06/08 08:14:07,1917,44
-122.41936,37.76187,2008/06/08 08:15:00,1917,44
-122.41905,37.75875,2008/06/08 08:15:47,1917,44
-122.39819,37.79482,2008/06/08 07:49:15,1918,44
-122.3994,37.79696,2008/06/08 07:50:16,1918,44
-122.40088,37.79863,2008/06/08 07:51:16,1918,44
-122.40512,37.79805,2008/06/08 07:52:16,1918,44
-122.40771,37.79771,2008/06/08 07:53:16,1918,44
-122.4199,37.79618,2008/06/08 07:55:16,1918,44
-122.42624,37.79544,2008/06/08 07:56:21,1918,44
-122.42976,37.79491,2008/06/08 07:57:16,1918,44
-122.43489,37.79433,2008/06/08 07:58:17,1918,44
-122.43716,37.79642,2008/06/08 07:59:18,1918,44
-122.44024,37.79844,2008/06/08 08:00:18,1918,44
-122.44355,37.79799,2008/06/08 08:00:56,1918,44
-122.4436,37.79799,2008/06/08 08:01:09,1918,44
-122.44357,37.79794,2008/06/08 08:02:23,1918,44
-122.40446,37.79127,2008/06/08 07:02:57,1923,44
-122.40318,37.78895,2008/06/08 07:03:57,1923,44
-122.40794,37.7896,2008/06/08 07:05:01,1923,44
-122.4134,37.78899,2008/06/08 07:05:57,1923,44
-122.4185,37.7882,2008/06/08 07:06:57,1923,44
-122.41881,37.78985,2008/06/08 07:07:33,1923,44
-122.41881,37.78985,2008/06/08 07:07:52,1923,44
-122.41963,37.7941,2008/06/08 07:08:33,1923,44
-122.4222,37.795,2008/06/08 07:09:34,1923,44
-122.42226,37.79514,2008/06/08 07:10:35,1923,44
-122.42284,37.79505,2008/06/08 07:11:14,1923,44
-122.43502,37.76104,2008/06/08 05:57:32,1926,44
-122.43413,37.76338,2008/06/08 05:58:32,1926,44
-122.43165,37.76533,2008/06/08 05:59:33,1926,44
-122.4295,37.76692,2008/06/08 06:00:33,1926,44
-122.42771,37.76842,2008/06/08 06:01:49,1926,44
-122.4241,37.77129,2008/06/08 06:02:34,1926,44
-122.42101,37.77561,2008/06/08 06:03:34,1926,44
-122.42231,37.78146,2008/06/08 06:04:35,1926,44
-122.42367,37.78865,2008/06/08 06:05:35,1926,44
-122.42497,37.79521,2008/06/08 06:06:47,1926,44
-122.42388,37.79855,2008/06/08 06:07:50,1926,44
-122.42182,37.79888,2008/06/08 06:08:36,1926,44
-122.43959,37.80033,2008/06/08 05:08:23,1928,44
-122.43651,37.8008,2008/06/08 05:09:23,1928,44
-122.43023,37.80158,2008/06/08 05:10:23,1928,44
-122.42735,37.80386,2008/06/08 05:11:24,1928,44
-122.42217,37.8045,2008/06/08 05:12:24,1928,44
-122.41762,37.80512,2008/06/08 05:13:25,1928,44
-122.41387,37.80564,2008/06/08 05:14:30,1928,44
-122.40532,37.80636,2008/06/08 05:15:39,1928,44
-122.40271,37.80449,2008/06/08 05:16:32,1928,44
-122.39983,37.80144,2008/06/08 05:17:31,1928,44
-122.39646,37.79772,2008/06/08 05:18:27,1928,44
-122.39591,37.79703,2008/06/08 05:19:32,1928,44
-122.39477,37.79552,2008/06/08 05:20:27,1928,44
-122.3938,37.79453,2008/06/08 05:21:28,1928,44
-122.393,37.79347,2008/06/08 05:22:29,1928,44
-122.3934,37.79345,2008/06/08 05:22:57,1928,44
-122.42134,37.74325,2008/06/08 04:42:08,1929,44
-122.4213,37.74405,2008/06/08 04:43:09,1929,44
-122.423,37.74394,2008/06/08 04:44:09,1929,44
-122.42548,37.74623,2008/06/08 04:45:09,1929,44
-122.42549,37.74622,2008/06/08 04:46:21,1929,44
-122.42547,37.74621,2008/06/08 04:47:28,1929,44
-122.42547,37.74618,2008/06/08 04:48:10,1929,44
-122.4256,37.74619,2008/06/08 04:49:10,1929,44
-122.42723,37.74914,2008/06/08 04:50:10,1929,44
-122.42776,37.75461,2008/06/08 04:51:14,1929,44
-122.42813,37.75851,2008/06/08 04:52:12,1929,44
-122.42842,37.7619,2008/06/08 04:53:13,1929,44
-122.42866,37.76443,2008/06/08 04:54:12,1929,44
-122.43267,37.76433,2008/06/08 04:55:12,1929,44
-122.43549,37.76568,2008/06/08 04:56:12,1929,44
-122.4358,37.76885,2008/06/08 04:57:13,1929,44
-122.4371,37.77148,2008/06/08 04:58:13,1929,44
-122.43811,37.77658,2008/06/08 04:59:15,1929,44
-122.43885,37.77881,2008/06/08 05:00:15,1929,44
-122.44081,37.78978,2008/06/08 05:02:16,1929,44
-122.44147,37.79296,2008/06/08 05:03:16,1929,44
-122.44212,37.79618,2008/06/08 05:04:16,1929,44
-122.44283,37.79982,2008/06/08 05:05:16,1929,44
-122.44146,37.8001,2008/06/08 05:06:08,1929,44
-122.44151,37.80011,2008/06/08 05:07:24,1929,44
-122.41972,37.77495,2008/06/08 04:18:11,1930,44
-122.42265,37.77268,2008/06/08 04:19:11,1930,44
-122.42811,37.76829,2008/06/08 04:20:44,1930,44
-122.43077,37.76625,2008/06/08 04:21:38,1930,44
-122.41975,37.76503,2008/06/08 04:26:18,1930,44
-122.41922,37.75972,2008/06/08 04:27:13,1930,44
-122.41882,37.7557,2008/06/08 04:28:13,1930,44
-122.41851,37.75263,2008/06/08 04:29:19,1930,44
-122.41831,37.75055,2008/06/08 04:30:13,1930,44
-122.41823,37.74819,2008/06/08 04:31:13,1930,44
-122.41987,37.74568,2008/06/08 04:32:13,1930,44
-122.42188,37.74257,2008/06/08 04:33:14,1930,44
-122.4241,37.73751,2008/06/08 04:34:30,1930,44
-122.42625,37.73385,2008/06/08 04:35:14,1930,44
-122.43103,37.72904,2008/06/08 04:36:15,1930,44
-122.43375,37.72665,2008/06/08 04:37:16,1930,44
-122.43368,37.72654,2008/06/08 04:37:43,1930,44
-122.43174,37.80387,2008/06/08 03:10:20,1933,44
-122.43196,37.80434,2008/06/08 03:11:20,1933,44
-122.43175,37.80347,2008/06/08 03:12:20,1933,44
