lat,lon,datetime,user_id
37.71807,-122.39936,2008/06/08 07:05:19,353
37.73105,-122.40396,2008/06/08 07:06:12,353
37.74373,-122.39611,2008/06/08 07:07:10,353
37.75703,-122.39226,2008/06/08 07:08:02,353
37.77006,-122.39766,2008/06/08 07:09:01,353
37.77729,-122.39293,2008/06/08 07:09:59,353
37.78286,-122.38809,2008/06/08 07:10:58,353
37.79025,-122.38903,2008/06/08 07:11:58,353
37.7937,-122.39223,2008/06/08 07:13:01,353
37.79822,-122.39656,2008/06/08 07:14:03,353
37.77708,-122.43673,2008/06/08 07:02:19,355
37.77333,-122.43553,2008/06/08 07:04:14,355
37.77404,-122.43027,2008/06/08 07:05:15,355
37.77468,-122.42242,2008/06/08 07:06:13,355
37.77568,-122.4162,2008/06/08 07:07:04,355
37.77919,-122.40466,2008/06/08 07:09:10,355
37.78113,-122.40231,2008/06/08 07:10:13,355
37.78024,-122.47937,2008/06/08 07:00:59,357
37.78047,-122.47283,2008/06/08 07:01:54,357
37.78072,-122.46873,2008/06/08 07:02:44,357
37.78105,-122.46224,2008/06/08 07:03:50,357
37.78174,-122.4524,2008/06/08 07:05:49,357
37.78148,-122.44767,2008/06/08 07:06:44,357
37.77772,-122.44635,2008/06/08 07:07:51,357
37.77839,-122.44118,2008/06/08 07:08:51,357
37.77869,-122.43871,2008/06/08 07:09:46,357
37.77891,-122.43709,2008/06/08 07:10:46,357
37.77715,-122.43662,2008/06/08 07:11:51,357
37.77435,-122.43598,2008/06/08 07:12:46,357
37.77408,-122.43739,2008/06/08 07:13:46,357
37.78104,-122.46126,2008/06/08 07:01:03,358
37.78121,-122.45945,2008/06/08 07:02:04,358
37.78173,-122.453,2008/06/08 07:03:03,358
37.78278,-122.44283,2008/06/08 07:04:12,358
37.78393,-122.43513,2008/06/08 07:05:03,358
37.78525,-122.425,2008/06/08 07:06:08,358
37.78007,-122.42366,2008/06/08 07:07:04,358
37.77581,-122.42318,2008/06/08 07:08:04,358
37.77571,-122.42392,2008/06/08 07:09:04,358
37.77221,-122.42365,2008/06/08 07:10:10,358
37.76994,-122.41898,2008/06/08 07:11:09,358
37.76762,-122.40557,2008/06/08 07:12:05,358
37.75562,-122.40329,2008/06/08 07:13:05,358
37.74259,-122.40701,2008/06/08 07:14:02,358
37.78632,-122.43498,2008/06/08 07:00:50,360
37.78843,-122.43545,2008/06/08 07:01:50,360
37.79277,-122.43631,2008/06/08 07:02:51,360
37.79457,-122.43285,2008/06/08 07:03:50,360
37.79305,-122.42612,2008/06/08 07:06:25,360
37.7977,-122.40723,2008/06/08 07:06:49,363
37.79822,-122.40269,2008/06/08 07:07:42,363
37.80457,-122.40341,2008/06/08 07:09:29,363
37.80727,-122.4069,2008/06/08 07:10:29,363
37.8084,-122.40998,2008/06/08 07:11:25,363
37.80846,-122.41005,2008/06/08 07:11:54,363
37.8086,-122.41237,2008/06/08 07:00:40,365
37.80805,-122.41713,2008/06/08 07:01:36,365
37.8075,-122.41752,2008/06/08 07:02:30,365
37.80726,-122.41727,2008/06/08 07:03:31,365
37.8061,-122.41714,2008/06/08 07:04:31,365
37.80456,-122.42232,2008/06/08 07:05:31,365
37.80353,-122.43043,2008/06/08 07:06:32,365
37.80636,-122.43818,2008/06/08 07:08:32,365
37.80594,-122.44164,2008/06/08 07:09:32,365
37.80535,-122.44642,2008/06/08 07:10:36,365
37.80673,-122.447,2008/06/08 07:11:34,365
37.80705,-122.44683,2008/06/08 07:12:33,365
37.79247,-122.40253,2008/06/08 07:00:08,366
37.79424,-122.40544,2008/06/08 07:01:09,366
37.79186,-122.40919,2008/06/08 07:02:08,366
37.78953,-122.41378,2008/06/08 07:03:03,366
37.78673,-122.41321,2008/06/08 07:04:04,366
37.78572,-122.41295,2008/06/08 07:05:18,366
37.786,-122.41109,2008/06/08 07:06:04,366
37.7861,-122.40871,2008/06/08 07:07:04,366
37.78642,-122.40621,2008/06/08 07:09:04,366
37.78562,-122.40578,2008/06/08 07:10:04,366
37.78562,-122.40578,2008/06/08 07:10:36,366
37.76933,-122.452,2008/06/08 07:02:01,368
37.76996,-122.44741,2008/06/08 07:02:45,368
37.77228,-122.44421,2008/06/08 07:04:19,368
37.77313,-122.43791,2008/06/08 07:05:25,368
37.77392,-122.43117,2008/06/08 07:06:24,368
37.77483,-122.4245,2008/06/08 07:07:19,368
37.77712,-122.42138,2008/06/08 07:08:20,368
37.78077,-122.4221,2008/06/08 07:09:25,368
37.78106,-122.41946,2008/06/08 07:10:20,368
37.78279,-122.41441,2008/06/08 07:11:20,368
37.78311,-122.41571,2008/06/08 07:12:13,368
37.79489,-122.4216,2008/06/08 07:08:51,369
37.79115,-122.42073,2008/06/08 07:09:32,369
37.78965,-122.42066,2008/06/08 07:10:43,369
37.78584,-122.42464,2008/06/08 07:12:34,369
37.7813,-122.42599,2008/06/08 07:13:38,369
37.78052,-122.43185,2008/06/08 07:14:50,369
37.79263,-122.40261,2008/06/08 07:00:52,370
37.79139,-122.40355,2008/06/08 07:01:55,370
37.79347,-122.40468,2008/06/08 07:02:42,370
37.79114,-122.41213,2008/06/08 07:03:47,370
37.79341,-122.41299,2008/06/08 07:04:37,370
37.79546,-122.41338,2008/06/08 07:05:32,370
37.7884,-122.41043,2008/06/08 07:00:28,373
37.78829,-122.4071,2008/06/08 07:01:07,373
37.78544,-122.4055,2008/06/08 07:02:06,373
37.78353,-122.40357,2008/06/08 07:03:28,373
37.78315,-122.4024,2008/06/08 07:04:06,373
37.77968,-122.39826,2008/06/08 07:05:07,373
37.77757,-122.39561,2008/06/08 07:06:12,373
37.77807,-122.39266,2008/06/08 07:07:41,373
37.77807,-122.39266,2008/06/08 07:08:02,373
37.77937,-122.39101,2008/06/08 07:08:11,373
37.79808,-122.40694,2008/06/08 07:09:38,374
37.79756,-122.40626,2008/06/08 07:10:38,374
37.79419,-122.40312,2008/06/08 07:11:45,374
37.79422,-122.40451,2008/06/08 07:12:52,374
37.79412,-122.40344,2008/06/08 07:14:02,374
37.79187,-122.4062,2008/06/08 07:14:53,374
37.80272,-122.41345,2008/06/08 07:05:27,375
37.80181,-122.41191,2008/06/08 07:06:27,375
37.79944,-122.40898,2008/06/08 07:07:27,375
37.79876,-122.40798,2008/06/08 07:08:27,375
37.79805,-122.40689,2008/06/08 07:09:26,375
37.79611,-122.42176,2008/06/08 07:01:47,376
37.79752,-122.41792,2008/06/08 07:02:37,376
37.79962,-122.41569,2008/06/08 07:03:48,376
37.80219,-122.41413,2008/06/08 07:04:39,376
37.80265,-122.41348,2008/06/08 07:05:08,376
37.78362,-122.40913,2008/06/08 07:01:06,378
37.78102,-122.41209,2008/06/08 07:01:51,378
37.77913,-122.41429,2008/06/08 07:02:51,378
37.77275,-122.42246,2008/06/08 07:06:06,378
37.76647,-122.42201,2008/06/08 07:07:53,378
37.76357,-122.42177,2008/06/08 07:08:53,378
37.7601,-122.42145,2008/06/08 07:09:54,378
37.7564,-122.42098,2008/06/08 07:11:05,378
37.75386,-122.42092,2008/06/08 07:12:04,378
37.75276,-122.4207,2008/06/08 07:13:47,378
37.80208,-122.42482,2008/06/08 07:00:48,381
37.80122,-122.42585,2008/06/08 07:01:45,381
37.80063,-122.43033,2008/06/08 07:02:46,381
37.80007,-122.43505,2008/06/08 07:03:40,381
37.79993,-122.43596,2008/06/08 07:04:40,381
37.79971,-122.4377,2008/06/08 07:05:01,381
37.78981,-122.43424,2008/06/08 07:00:56,383
37.78904,-122.44045,2008/06/08 07:01:51,383
37.78663,-122.44402,2008/06/08 07:03:52,383
37.78467,-122.44962,2008/06/08 07:04:52,383
37.78403,-122.45443,2008/06/08 07:05:39,383
37.78273,-122.45906,2008/06/08 07:06:46,383
37.78111,-122.46375,2008/06/08 07:07:47,383
37.78114,-122.4638,2008/06/08 07:08:39,383
37.77153,-122.41459,2008/06/08 07:08:43,384
37.77343,-122.41221,2008/06/08 07:09:46,384
37.77506,-122.41331,2008/06/08 07:10:48,384
37.77446,-122.41671,2008/06/08 07:11:43,384
37.77345,-122.42154,2008/06/08 07:12:43,384
37.77146,-122.42413,2008/06/08 07:13:47,384
37.77022,-122.42565,2008/06/08 07:14:44,384
37.77024,-122.42567,2008/06/08 07:14:52,384
37.76488,-122.42263,2008/06/08 07:02:22,385
37.76759,-122.42446,2008/06/08 07:03:18,385
37.76825,-122.42025,2008/06/08 07:04:18,385
37.76854,-122.41589,2008/06/08 07:05:18,385
37.77076,-122.41505,2008/06/08 07:06:19,385
37.77135,-122.41444,2008/06/08 07:07:19,385
37.78089,-122.42017,2008/06/08 07:00:32,386
37.78237,-122.42053,2008/06/08 07:01:31,386
37.78636,-122.42149,2008/06/08 07:02:27,386
37.79378,-122.42305,2008/06/08 07:04:27,386
37.79582,-122.42284,2008/06/08 07:05:37,386
37.79622,-122.41802,2008/06/08 07:06:46,386
37.79754,-122.40636,2008/06/08 07:08:23,386
37.77696,-122.43736,2008/06/08 07:00:32,387
37.77378,-122.43777,2008/06/08 07:01:33,387
37.77361,-122.43737,2008/06/08 07:02:38,387
37.77361,-122.43738,2008/06/08 07:03:46,387
37.77371,-122.43761,2008/06/08 07:04:46,387
37.77369,-122.43738,2008/06/08 07:05:40,387
37.77333,-122.4359,2008/06/08 07:06:47,387
37.77409,-122.43021,2008/06/08 07:07:45,387
37.77479,-122.42458,2008/06/08 07:08:42,387
37.77553,-122.42286,2008/06/08 07:09:41,387
37.77597,-122.42121,2008/06/08 07:10:41,387
37.77608,-122.42225,2008/06/08 07:11:42,387
37.776,-122.42282,2008/06/08 07:12:41,387
37.78511,-122.40923,2008/06/08 07:04:06,388
37.78302,-122.40675,2008/06/08 07:05:06,388
37.78228,-122.40666,2008/06/08 07:06:07,388
37.77924,-122.4022,2008/06/08 07:07:12,388
37.7779,-122.40053,2008/06/08 07:08:07,388
37.7749,-122.40106,2008/06/08 07:09:08,388
37.76976,-122.40756,2008/06/08 07:10:08,388
37.76941,-122.40787,2008/06/08 07:11:21,388
37.76612,-122.40774,2008/06/08 07:12:13,388
37.76216,-122.40726,2008/06/08 07:13:08,388
37.75728,-122.40683,2008/06/08 07:14:10,388
37.7786,-122.44731,2008/06/08 07:01:01,389
37.77966,-122.44726,2008/06/08 07:01:59,389
37.78195,-122.44741,2008/06/08 07:03:07,389
37.78537,-122.44626,2008/06/08 07:04:00,389
37.78625,-122.43986,2008/06/08 07:05:12,389
37.78732,-122.43199,2008/06/08 07:06:03,389
37.78824,-122.42466,2008/06/08 07:07:07,389
37.79509,-122.42485,2008/06/08 07:09:06,389
37.79608,-122.41875,2008/06/08 07:10:12,389
37.79756,-122.41026,2008/06/08 07:11:02,389
37.79856,-122.40911,2008/06/08 07:12:05,389
37.79891,-122.40742,2008/06/08 07:14:15,389
37.79949,-122.40733,2008/06/08 07:14:58,389
37.77179,-122.411,2008/06/08 07:00:52,390
37.76857,-122.40794,2008/06/08 07:01:50,390
37.76584,-122.4085,2008/06/08 07:02:55,390
37.76598,-122.40836,2008/06/08 07:03:51,390
37.76595,-122.40836,2008/06/08 07:04:51,390
37.76592,-122.40836,2008/06/08 07:05:51,390
37.7659,-122.40835,2008/06/08 07:06:51,390
37.76591,-122.40835,2008/06/08 07:07:52,390
37.76592,-122.40835,2008/06/08 07:08:51,390
37.76589,-122.40835,2008/06/08 07:09:51,390
37.76591,-122.40834,2008/06/08 07:10:52,390
37.76567,-122.41015,2008/06/08 07:11:57,390
37.76559,-122.41528,2008/06/08 07:12:51,390
37.76834,-122.41557,2008/06/08 07:13:51,390
37.77648,-122.42288,2008/06/08 07:00:22,395
37.78248,-122.4227,2008/06/08 07:01:19,395
37.78549,-122.42404,2008/06/08 07:02:33,395
37.78514,-122.42766,2008/06/08 07:03:33,395
37.78435,-122.43424,2008/06/08 07:04:40,395
37.78283,-122.44478,2008/06/08 07:05:35,395
37.78558,-122.44625,2008/06/08 07:06:34,395
37.78754,-122.41007,2008/06/08 07:01:01,396
37.78412,-122.40908,2008/06/08 07:02:01,396
37.78307,-122.40696,2008/06/08 07:03:01,396
37.77924,-122.40219,2008/06/08 07:04:01,396
37.77018,-122.40575,2008/06/08 07:06:02,396
37.7044,-122.39425,2008/06/08 07:10:32,396
37.69089,-122.39116,2008/06/08 07:11:20,396
37.67762,-122.38849,2008/06/08 07:12:08,396
37.78346,-122.40715,2008/06/08 07:08:28,398
37.78535,-122.40928,2008/06/08 07:09:29,398
37.78466,-122.41511,2008/06/08 07:10:35,398
37.78437,-122.41756,2008/06/08 07:11:36,398
37.78541,-122.41753,2008/06/08 07:12:37,398
37.78777,-122.41853,2008/06/08 07:13:29,398
37.787,-122.41997,2008/06/08 07:14:22,398
37.7928,-122.42267,2008/06/08 07:06:47,401
37.7928,-122.42267,2008/06/08 07:07:06,401
37.79547,-122.4233,2008/06/08 07:07:41,401
37.79566,-122.42207,2008/06/08 07:08:41,401
37.79615,-122.41858,2008/06/08 07:09:47,401
37.79741,-122.40991,2008/06/08 07:10:30,401
37.7965,-122.4084,2008/06/08 07:00:15,402
37.7932,-122.40782,2008/06/08 07:01:15,402
37.7911,-122.40937,2008/06/08 07:02:15,402
37.79065,-122.41387,2008/06/08 07:03:15,402
37.78958,-122.42137,2008/06/08 07:04:15,402
37.78981,-122.42212,2008/06/08 07:05:15,402
37.7886,-122.40848,2008/06/08 07:00:19,404
37.7905,-122.40895,2008/06/08 07:01:19,404
37.79477,-122.40975,2008/06/08 07:02:25,404
37.797,-122.41012,2008/06/08 07:03:26,404
37.79906,-122.41061,2008/06/08 07:04:27,404
37.80059,-122.41049,2008/06/08 07:05:20,404
37.80384,-122.41147,2008/06/08 07:06:23,404
37.80409,-122.41158,2008/06/08 07:07:29,404
37.77266,-122.42239,2008/06/08 07:03:09,405
37.77231,-122.42111,2008/06/08 07:04:24,405
37.7713,-122.42214,2008/06/08 07:05:18,405
37.76995,-122.423,2008/06/08 07:06:20,405
37.7682,-122.42813,2008/06/08 07:07:10,405
37.76459,-122.43278,2008/06/08 07:09:12,405
37.76235,-122.43524,2008/06/08 07:10:05,405
37.79608,-122.39455,2008/06/08 07:07:02,407
37.79575,-122.39487,2008/06/08 07:08:04,407
37.79439,-122.39348,2008/06/08 07:08:26,407
37.79245,-122.39136,2008/06/08 07:09:26,407
37.79033,-122.39373,2008/06/08 07:10:27,407
37.78755,-122.39415,2008/06/08 07:11:27,407
37.78543,-122.39914,2008/06/08 07:12:28,407
37.78533,-122.40016,2008/06/08 07:13:37,407
37.78182,-122.40096,2008/06/08 07:01:38,408
37.77684,-122.4039,2008/06/08 07:02:36,408
37.76421,-122.40505,2008/06/08 07:03:47,408
37.75095,-122.40324,2008/06/08 07:04:40,408
37.73221,-122.41961,2008/06/08 07:06:27,408
37.73032,-122.43238,2008/06/08 07:07:28,408
37.7275,-122.43564,2008/06/08 07:08:28,408
37.72401,-122.43742,2008/06/08 07:09:29,408
37.71473,-122.44288,2008/06/08 07:11:35,408
37.71167,-122.44608,2008/06/08 07:12:31,408
37.71041,-122.44836,2008/06/08 07:13:36,408
37.78933,-122.42039,2008/06/08 07:04:55,409
37.79159,-122.41485,2008/06/08 07:05:55,409
37.7918,-122.41091,2008/06/08 07:06:56,409
37.79094,-122.41067,2008/06/08 07:07:18,409
37.79018,-122.40728,2008/06/08 07:08:18,409
37.79054,-122.40279,2008/06/08 07:09:18,409
37.78927,-122.4,2008/06/08 07:10:18,409
37.78812,-122.39585,2008/06/08 07:11:18,409
37.78333,-122.39373,2008/06/08 07:12:18,409
37.78104,-122.39105,2008/06/08 07:13:04,409
37.74334,-122.42138,2008/06/08 07:00:24,411
37.74334,-122.42212,2008/06/08 07:01:25,411
37.74337,-122.42211,2008/06/08 07:02:25,411
37.74333,-122.42201,2008/06/08 07:03:05,411
37.74332,-122.42202,2008/06/08 07:04:14,411
37.74335,-122.4221,2008/06/08 07:05:09,411
37.74337,-122.42216,2008/06/08 07:06:11,411
37.74335,-122.42211,2008/06/08 07:08:13,411
37.74335,-122.4222,2008/06/08 07:09:05,411
37.74332,-122.42215,2008/06/08 07:10:58,411
37.74329,-122.42204,2008/06/08 07:12:00,411
37.74321,-122.42202,2008/06/08 07:13:13,411
37.74333,-122.42205,2008/06/08 07:14:02,411
37.75988,-122.39852,2008/06/08 07:08:37,412
37.76177,-122.40124,2008/06/08 07:09:55,412
37.76619,-122.40163,2008/06/08 07:10:54,412
37.77018,-122.40397,2008/06/08 07:11:54,412
37.7758,-122.40644,2008/06/08 07:13:51,412
37.78022,-122.41218,2008/06/08 07:14:52,412
37.79562,-122.39667,2008/06/08 07:03:32,415
37.79391,-122.39732,2008/06/08 07:04:39,415
37.79067,-122.39773,2008/06/08 07:05:39,415
37.79027,-122.40217,2008/06/08 07:06:39,415
37.78874,-122.40177,2008/06/08 07:07:32,415
37.78855,-122.41661,2008/06/08 07:08:19,416
37.7879,-122.42168,2008/06/08 07:09:12,416
37.78775,-122.42341,2008/06/08 07:10:11,416
37.78653,-122.42465,2008/06/08 07:11:18,416
37.77901,-122.4227,2008/06/08 07:12:17,416
37.77528,-122.4227,2008/06/08 07:13:25,416
37.77251,-122.42272,2008/06/08 07:14:23,416
37.78677,-122.45019,2008/06/08 07:00:46,418
37.7781,-122.447,2008/06/08 07:02:48,418
37.7753,-122.44638,2008/06/08 07:03:55,418
37.7722,-122.44415,2008/06/08 07:05:47,418
37.77301,-122.43748,2008/06/08 07:06:48,418
37.76455,-122.43324,2008/06/08 07:09:43,418
37.64578,-122.40649,2008/06/08 07:00:36,419
37.63252,-122.40349,2008/06/08 07:01:37,419
37.61923,-122.3999,2008/06/08 07:02:45,419
37.61468,-122.3917,2008/06/08 07:03:36,419
37.61468,-122.3917,2008/06/08 07:03:50,419
37.61663,-122.38443,2008/06/08 07:04:36,419
37.61764,-122.38508,2008/06/08 07:05:22,419
37.6417,-122.4059,2008/06/08 07:00:20,420
37.65508,-122.40679,2008/06/08 07:01:18,420
37.6658,-122.39647,2008/06/08 07:01:56,420
37.67755,-122.38827,2008/06/08 07:02:44,420
37.69095,-122.39089,2008/06/08 07:03:37,420
37.70403,-122.39389,2008/06/08 07:04:42,420
37.71702,-122.399,2008/06/08 07:05:19,420
37.72991,-122.40365,2008/06/08 07:06:21,420
37.74311,-122.40634,2008/06/08 07:07:10,420
37.74779,-122.40418,2008/06/08 07:08:09,420
37.75005,-122.40345,2008/06/08 07:09:14,420
37.75651,-122.40322,2008/06/08 07:10:14,420
37.76665,-122.40488,2008/06/08 07:11:09,420
37.76665,-122.40488,2008/06/08 07:11:23,420
37.77503,-122.4056,2008/06/08 07:12:09,420
37.78334,-122.41426,2008/06/08 07:14:14,420
37.7332,-122.40561,2008/06/08 07:00:49,421
37.69862,-122.39304,2008/06/08 07:03:02,421
37.64861,-122.40673,2008/06/08 07:06:21,421
37.6346,-122.40335,2008/06/08 07:07:19,421
37.60175,-122.38246,2008/06/08 07:10:00,421
37.60399,-122.37785,2008/06/08 07:11:47,421
37.6028,-122.37215,2008/06/08 07:12:43,421
37.60239,-122.37085,2008/06/08 07:13:20,421
37.76471,-122.39293,2008/06/08 07:01:43,422
37.77485,-122.40095,2008/06/08 07:02:40,422
37.77741,-122.40413,2008/06/08 07:03:42,422
37.77971,-122.40705,2008/06/08 07:04:42,422
37.78169,-122.40965,2008/06/08 07:05:42,422
37.78557,-122.41088,2008/06/08 07:06:44,422
37.78591,-122.41098,2008/06/08 07:07:55,422
37.78555,-122.42089,2008/06/08 07:04:33,423
37.78449,-122.4212,2008/06/08 07:05:36,423
37.78026,-122.42368,2008/06/08 07:07:32,423
37.77689,-122.42308,2008/06/08 07:08:32,423
37.77245,-122.42236,2008/06/08 07:09:46,423
37.79928,-122.40873,2008/06/08 07:00:34,425
37.79789,-122.40677,2008/06/08 07:01:34,425
37.79736,-122.40596,2008/06/08 07:02:45,425
37.79684,-122.40462,2008/06/08 07:03:36,425
37.79433,-122.40235,2008/06/08 07:04:38,425
37.78793,-122.39991,2008/06/08 07:07:53,425
37.78367,-122.39424,2008/06/08 07:08:43,425
37.78098,-122.39108,2008/06/08 07:09:43,425
37.77908,-122.39261,2008/06/08 07:10:43,425
37.77888,-122.39301,2008/06/08 07:12:05,425
37.79549,-122.42671,2008/06/08 07:01:34,427
37.78214,-122.42401,2008/06/08 07:03:54,427
37.77698,-122.42296,2008/06/08 07:04:34,427
37.77225,-122.42289,2008/06/08 07:06:46,427
37.76834,-122.42801,2008/06/08 07:08:42,427
37.79081,-122.44757,2008/06/08 07:00:15,428
37.78864,-122.44707,2008/06/08 07:01:03,428
37.78859,-122.447,2008/06/08 07:02:04,428
37.78859,-122.447,2008/06/08 07:02:17,428
37.78859,-122.44699,2008/06/08 07:03:08,428
37.78845,-122.44707,2008/06/08 07:04:04,428
37.78845,-122.44707,2008/06/08 07:04:17,428
37.78512,-122.44762,2008/06/08 07:05:10,428
37.78268,-122.44729,2008/06/08 07:06:04,428
37.77549,-122.44646,2008/06/08 07:07:20,428
37.77009,-122.44549,2008/06/08 07:08:04,428
37.76877,-122.44678,2008/06/08 07:09:15,428
37.76845,-122.4475,2008/06/08 07:10:06,428
37.76719,-122.44658,2008/06/08 07:11:11,428
37.77079,-122.4455,2008/06/08 07:12:06,428
37.7723,-122.4442,2008/06/08 07:13:06,428
37.77301,-122.43836,2008/06/08 07:14:14,428
37.77499,-122.43767,2008/06/08 07:03:18,430
37.77399,-122.42985,2008/06/08 07:05:27,430
37.77258,-122.42523,2008/06/08 07:06:17,430
37.77047,-122.42453,2008/06/08 07:07:22,430
37.76648,-122.4243,2008/06/08 07:08:56,430
37.76493,-122.42421,2008/06/08 07:10:10,430
37.76336,-122.41973,2008/06/08 07:11:08,430
37.76101,-122.41934,2008/06/08 07:12:02,430
37.75886,-122.41913,2008/06/08 07:13:07,430
37.77015,-122.44543,2008/06/08 07:03:11,432
37.76411,-122.43366,2008/06/08 07:06:43,432
37.76425,-122.43202,2008/06/08 07:07:43,432
37.7645,-122.42892,2008/06/08 07:08:47,432
37.7648,-122.42217,2008/06/08 07:11:50,432
37.76348,-122.42178,2008/06/08 07:12:52,432
37.75832,-122.42579,2008/06/08 07:14:36,432
37.77019,-122.44499,2008/06/08 07:07:35,433
37.77198,-122.44562,2008/06/08 07:08:16,433
37.77286,-122.43874,2008/06/08 07:09:15,433
37.77397,-122.43132,2008/06/08 07:10:10,433
37.77012,-122.4246,2008/06/08 07:12:06,433
37.7698,-122.42262,2008/06/08 07:13:13,433
37.78511,-122.42101,2008/06/08 07:01:56,437
37.78591,-122.42162,2008/06/08 07:02:51,437
37.78803,-122.42186,2008/06/08 07:03:54,437
37.79151,-122.42256,2008/06/08 07:04:51,437
37.79556,-122.42318,2008/06/08 07:05:51,437
37.79535,-122.4234,2008/06/08 07:06:25,437
37.79686,-122.42223,2008/06/08 07:07:19,437
37.78672,-122.41596,2008/06/08 07:08:00,438
37.7821,-122.41567,2008/06/08 07:09:00,438
37.77803,-122.41597,2008/06/08 07:10:01,438
37.77414,-122.42079,2008/06/08 07:11:12,438
37.77214,-122.42323,2008/06/08 07:12:01,438
37.77177,-122.4236,2008/06/08 07:13:01,438
37.77008,-122.42592,2008/06/08 07:14:04,438
37.78409,-122.42096,2008/06/08 07:00:06,439
37.78245,-122.42066,2008/06/08 07:01:11,439
37.78144,-122.42038,2008/06/08 07:02:12,439
37.77769,-122.41969,2008/06/08 07:03:11,439
37.77534,-122.41928,2008/06/08 07:04:09,439
37.77356,-122.41884,2008/06/08 07:05:09,439
37.77106,-122.41817,2008/06/08 07:06:10,439
37.76894,-122.41863,2008/06/08 07:07:10,439
37.76847,-122.4067,2008/06/08 07:08:11,439
37.7585,-122.40556,2008/06/08 07:09:12,439
37.74618,-122.40488,2008/06/08 07:10:12,439
37.73408,-122.41114,2008/06/08 07:11:18,439
37.73185,-122.4273,2008/06/08 07:12:08,439
37.72856,-122.44336,2008/06/08 07:12:56,439
37.72146,-122.44835,2008/06/08 07:13:57,439
37.76774,-122.42892,2008/06/08 07:10:35,440
37.77004,-122.4292,2008/06/08 07:11:49,440
37.77309,-122.42893,2008/06/08 07:12:42,440
37.77449,-122.42914,2008/06/08 07:13:41,440
37.77754,-122.42966,2008/06/08 07:14:34,440
37.7526,-122.41378,2008/06/08 07:01:09,441
37.75368,-122.41419,2008/06/08 07:01:48,441
37.75551,-122.41434,2008/06/08 07:02:51,441
37.76386,-122.41517,2008/06/08 07:04:46,441
37.76511,-122.41951,2008/06/08 07:06:01,441
37.76486,-122.42266,2008/06/08 07:06:47,441
37.76476,-122.42328,2008/06/08 07:07:13,441
37.77909,-122.39223,2008/06/08 07:10:02,442
37.77923,-122.39247,2008/06/08 07:11:14,442
37.78058,-122.39476,2008/06/08 07:12:01,442
37.78295,-122.39781,2008/06/08 07:13:01,442
37.78525,-122.4007,2008/06/08 07:14:02,442
37.78798,-122.39908,2008/06/08 07:00:45,443
37.79099,-122.40005,2008/06/08 07:01:56,443
37.78469,-122.39555,2008/06/08 07:02:46,443
37.78208,-122.39802,2008/06/08 07:03:49,443
37.77951,-122.39809,2008/06/08 07:04:46,443
37.77939,-122.39798,2008/06/08 07:05:36,443
37.79628,-122.40447,2008/06/08 07:01:51,444
37.7936,-122.40263,2008/06/08 07:02:41,444
37.78938,-122.40117,2008/06/08 07:05:18,444
37.78954,-122.4033,2008/06/08 07:06:23,444
37.78916,-122.40903,2008/06/08 07:07:27,444
37.78791,-122.41337,2008/06/08 07:08:18,444
37.78573,-122.41275,2008/06/08 07:09:29,444
37.7852,-122.41323,2008/06/08 07:11:08,444
37.78514,-122.41293,2008/06/08 07:12:18,444
37.78204,-122.41167,2008/06/08 07:14:10,444
37.8073,-122.41734,2008/06/08 07:06:33,445
37.80781,-122.4183,2008/06/08 07:06:40,445
37.8046,-122.41686,2008/06/08 07:08:36,445
37.80099,-122.41613,2008/06/08 07:09:53,445
37.79728,-122.41514,2008/06/08 07:10:43,445
37.7948,-122.41457,2008/06/08 07:11:37,445
37.79197,-122.4137,2008/06/08 07:12:37,445
37.78836,-122.41331,2008/06/08 07:13:38,445
37.78656,-122.41316,2008/06/08 07:14:32,445
37.76193,-122.4173,2008/06/08 07:05:32,449
37.7562,-122.41669,2008/06/08 07:06:27,449
37.75267,-122.41634,2008/06/08 07:07:27,449
37.75238,-122.41433,2008/06/08 07:08:30,449
37.75256,-122.41429,2008/06/08 07:09:01,449
37.75255,-122.41312,2008/06/08 07:09:39,449
37.79832,-122.40719,2008/06/08 07:09:30,450
37.79865,-122.40737,2008/06/08 07:10:30,450
37.79941,-122.40743,2008/06/08 07:11:47,450
37.80003,-122.40589,2008/06/08 07:12:30,450
37.79994,-122.40431,2008/06/08 07:13:36,450
37.7785,-122.4149,2008/06/08 07:07:59,451
37.77748,-122.41336,2008/06/08 07:08:57,451
37.77704,-122.41563,2008/06/08 07:10:07,451
37.7776,-122.41764,2008/06/08 07:10:59,451
37.7774,-122.41954,2008/06/08 07:12:04,451
37.77989,-122.42018,2008/06/08 07:12:53,451
37.78125,-122.42041,2008/06/08 07:14:00,451
37.78358,-122.42082,2008/06/08 07:14:54,451
37.75546,-122.41962,2008/06/08 07:09:45,452
37.75455,-122.42553,2008/06/08 07:10:31,452
37.74992,-122.42514,2008/06/08 07:11:35,452
37.74922,-122.42925,2008/06/08 07:12:31,452
37.7484,-122.43385,2008/06/08 07:13:34,452
37.74675,-122.43367,2008/06/08 07:13:49,452
37.74573,-122.4337,2008/06/08 07:14:35,452
37.78436,-122.40364,2008/06/08 07:00:12,453
37.78131,-122.40803,2008/06/08 07:01:09,453
37.77943,-122.41078,2008/06/08 07:02:08,453
37.77645,-122.41458,2008/06/08 07:03:03,453
37.77528,-122.41605,2008/06/08 07:04:20,453
37.77039,-122.42024,2008/06/08 07:05:05,453
